REGCN_45,0,0.594059405940594,0.31297207563717244,0.18762006203524179,0.16992846473212256,0.02457076490130883,0.0,0.1
REGCN_45,1,0.6138613861386139,0.663877905406859,0.05122807668947339,0.03741315095481465,0.006608350124632464,0.0,0.1
REGCN_45,10,0.7227722772277227,0.9640989915853092,0.31147790505969203,0.22900422113164645,0.009132883833184436,0.0,0.1
REGCN_45,11,0.5445544554455446,0.8537469079074343,0.14826587679379868,0.12245608681416455,0.016159986035362832,0.0,0.1
REGCN_45,12,0.5841584158415841,0.9067676551664386,0.06801923623396193,0.054197585660934265,0.014440091601954712,0.0,0.1
REGCN_45,13,0.40594059405940597,0.5619112556595544,0.24641580525441298,0.22273550671225859,0.02250448268534713,0.0,0.1
REGCN_45,14,0.5742574257425742,0.7331495089515623,0.35518710106557594,0.28765711596979643,0.010757986180547014,0.0,0.1
REGCN_45,15,0.5841584158415841,0.6909434205518612,0.048897511658162716,0.039620048960273734,0.005505376924590436,0.0,0.1
REGCN_45,16,0.48514851485148514,0.7721814873028928,0.6398522454682062,0.5188448994013047,0.017593041351506623,0.0,0.1
REGCN_45,17,0.504950495049505,0.7554692888245564,0.37309781276990955,0.30448388221493233,0.020093936430169254,0.0,0.1
REGCN_45,18,0.6633663366336634,0.6006123892913806,0.039668791592212115,0.032271746781494214,0.007091028479620317,0.0,0.1
REGCN_45,19,0.6039603960396039,0.9769291534075667,0.136613728195027,0.08861679084866549,0.010337747009788525,0.0,0.1
REGCN_45,2,0.7227722772277227,0.8970631740019313,0.03044761184524295,0.023252623122620008,0.006115000770689403,0.0,0.1
REGCN_45,20,0.6336633663366337,0.8924498117181545,0.11761709855768163,0.0972348019188474,0.006489453379825671,0.0,0.1
REGCN_45,21,0.5841584158415841,0.7807504802835812,0.037206937681686675,0.028772888210885483,0.008079257692677698,0.0,0.1
REGCN_45,22,0.594059405940594,0.915429057547515,1.1873036109603772,0.9474774994849188,0.020997073318638485,0.0,0.1
REGCN_45,23,0.693069306930693,0.7947312718224959,0.05302395374807957,0.04167757023429786,0.0072641068421386715,0.0,0.1
REGCN_45,24,0.4158415841584158,0.9206493837359118,1.3830571520182273,1.2843833304651446,0.036843092083631485,0.0,0.1
REGCN_45,25,0.7425742574257426,0.8244964170304661,0.035344531604620096,0.028586825853421757,0.006040877306080453,0.0,0.1
REGCN_45,26,0.6732673267326733,0.9770456388034566,0.3941572107913048,0.3157456822549929,0.011654861207417168,0.0,0.1
REGCN_45,27,0.6732673267326733,0.9785942424806315,0.5005528254307611,0.3956698114477425,0.011658619945845168,0.0,0.1
REGCN_45,28,0.6534653465346535,0.9792062570294182,0.059416576100911195,0.04671416603909496,0.008824379034689992,0.0,0.1
REGCN_45,29,0.39603960396039606,-35.09731762911081,1.7702899713091766,1.7650534924625834,0.3418743246844853,0.0,0.1
REGCN_45,3,0.6534653465346535,0.7107359065739511,0.06661618088766773,0.05254982130772025,0.010310686827855095,0.0,0.1
REGCN_45,30,0.5346534653465347,0.9331260932141489,0.2815992587414711,0.22348045296848396,0.014282706550415627,0.0,0.1
REGCN_45,31,0.4752475247524752,0.8793706697753725,0.15276577600932145,0.13271947339174692,0.023647093570513398,0.0,0.1
REGCN_45,32,0.7821782178217822,0.9885399575001741,0.132543950873396,0.09271299441111369,0.009997941133440815,0.0,0.1
REGCN_45,33,0.7524752475247525,0.9640378413111175,0.015832531165437497,0.012574111073538823,0.004189163797293668,0.0,0.1
REGCN_45,34,0.5544554455445545,0.8925388531866134,0.15044507089339434,0.12627780894903767,0.016722090736515146,0.0,0.1
REGCN_45,35,0.7227722772277227,0.9416726078479934,0.19787492495186068,0.15081320368974813,0.018254555609937034,0.0,0.1
REGCN_45,36,0.5247524752475248,-0.11941985264932975,0.15064262531153785,0.13209760124024922,0.018096614166012083,0.0,0.1
REGCN_45,37,0.45544554455445546,0.32841342722807143,0.087661588749216,0.08060285933611734,0.020857913530434598,0.0,0.1
REGCN_45,38,0.6633663366336634,0.9289733969763299,0.04804156630765824,0.03781314067917408,0.009156576085136283,0.0,0.1
REGCN_45,39,0.5742574257425742,0.798404895563384,0.08056472326782436,0.06559827651046134,0.011896933743232623,0.0,0.1
REGCN_45,4,0.5148514851485149,0.8452658069914598,0.13981707865698895,0.11986108549141447,0.02138350922958594,0.0,0.1
REGCN_45,5,0.594059405940594,0.8941055549055843,0.691867797730833,0.5498699050341036,0.01789982621422387,0.0,0.1
REGCN_45,6,0.31683168316831684,-0.8522854047920978,2.2096151385172633,1.900897556873736,0.17376074723583662,0.0,0.1
REGCN_45,7,0.6534653465346535,0.9536759890791817,0.08285954025072055,0.06237920649630084,0.012886872857840253,0.0,0.1
REGCN_45,8,0.5643564356435643,0.8009891796484745,0.24473453330506484,0.19624728407729533,0.013712288995716799,0.0,0.1
REGCN_45,9,0.7524752475247525,0.9777099482411257,0.2441428639924391,0.1977558324419014,0.009343457754167148,0.0,0.1
