REGCN_15,0,0.48854961832061067,0.8438227564680597,0.10112309771475862,0.08119876658552903,0.01154331515794053,0.0,0.1
REGCN_15,1,0.6106870229007634,0.79698999465608,0.0563672080609693,0.04127417298875708,0.007365473691040308,0.0,0.1
REGCN_15,10,0.549618320610687,-1.707855572482322,2.5220492556266105,2.4658094831707085,0.10116159010308602,0.0,0.1
REGCN_15,11,0.48091603053435117,0.7685588030043136,0.17058834619145377,0.1480409852246382,0.019184884704645435,0.0,0.1
REGCN_15,12,0.4580152671755725,0.3321184973475244,0.16417327959271474,0.15757813362501644,0.042462744787973655,0.0,0.1
REGCN_15,13,0.7251908396946565,0.944292599330759,0.09388645435174989,0.07336596669263995,0.0074385633407866554,0.0,0.1
REGCN_15,14,0.6641221374045801,0.8860582577945938,0.31321174709518906,0.2447010116174485,0.009023631811982097,0.0,0.1
REGCN_15,15,0.648854961832061,0.5977940047873647,0.07201931392053565,0.055958334827656456,0.007687231184591239,0.0,0.1
REGCN_15,16,0.732824427480916,0.9643082894636332,0.2609393697346126,0.20943796789413432,0.007079208570153867,0.0,0.1
REGCN_15,17,0.5648854961832062,0.792144618340633,0.3150518153502104,0.2478288586895925,0.015798969776011054,0.0,0.1
REGCN_15,18,0.549618320610687,-0.32007230790825036,0.08108623195650855,0.06534951207827848,0.014451396186745208,0.0,0.1
REGCN_15,19,0.648854961832061,0.9832711073210034,0.1391457446007845,0.09691033874545935,0.010947998834432187,0.0,0.1
REGCN_15,2,0.7938931297709924,0.8876613496673867,0.032340937940731146,0.02414551332073775,0.00634527509797063,0.0,0.1
REGCN_15,20,0.6030534351145038,0.857658791381211,0.154728098102361,0.11735502629242589,0.007934391056223358,0.0,0.1
REGCN_15,21,0.46564885496183206,-1.4880947104852815,0.12647968521876524,0.11967816150012846,0.033696835991315933,0.0,0.1
REGCN_15,22,0.5801526717557252,0.7213678457608304,2.031759516647068,1.746115294395784,0.03915704719192883,0.0,0.1
REGCN_15,23,0.5038167938931297,0.6062121700353498,0.07476002354815968,0.06141815805916941,0.010812425515444925,0.0,0.1
REGCN_15,24,0.6183206106870229,0.9737779522799247,0.7749637300333473,0.5949985707990307,0.016048640482178342,0.0,0.1
REGCN_15,25,0.6106870229007634,0.7143448930468699,0.04825752862572962,0.03659597434711292,0.007774474408943814,0.0,0.1
REGCN_15,26,0.6564885496183206,0.9553189806936438,0.5035801426632361,0.4074274010012328,0.015050756237407334,0.0,0.1
REGCN_15,27,0.6183206106870229,0.9630218977363108,0.5985158456725973,0.4570682907183194,0.01331490942060928,0.0,0.1
REGCN_15,28,0.7022900763358778,0.9795897004789136,0.05952294990321449,0.0446472740474644,0.008162395636459893,0.0,0.1
REGCN_15,29,0.3893129770992366,-7.158792819321013,1.0218927151988226,1.0037193142882643,0.191387704310431,0.0,0.1
REGCN_15,3,0.5267175572519084,0.8067917290803341,0.060845037674742704,0.048872693553460335,0.009615135107514593,0.0,0.1
REGCN_15,30,0.5877862595419847,0.9303070633091551,0.3107653945934596,0.23291628587038163,0.014832205361265813,0.0,0.1
REGCN_15,31,0.5954198473282443,0.9744703755387548,0.08795816259334079,0.06964312056308018,0.011969646408169067,0.0,0.1
REGCN_15,32,0.6870229007633588,0.9912458269409773,0.13577118653607442,0.1018534829745748,0.01081493404377018,0.0,0.1
REGCN_15,33,0.4122137404580153,-0.38780393169469574,0.0959746483652645,0.09132209796120273,0.030556429867652554,0.0,0.1
REGCN_15,34,0.549618320610687,0.3155092166273765,0.366318842133679,0.33927689894912816,0.04448385442536885,0.0,0.1
REGCN_15,35,0.7633587786259542,0.9631833264008766,0.17293076440882715,0.120402936473963,0.014857995630212962,0.0,0.1
REGCN_15,36,0.5267175572519084,-0.6839447554613918,0.19991851999245705,0.18995985891206227,0.026317466112038775,0.0,0.1
REGCN_15,37,0.7175572519083969,0.8935271519892014,0.03327358545177233,0.025986338473720977,0.006766380511591064,0.0,0.1
REGCN_15,38,0.7022900763358778,0.9630160208232669,0.05411318088805661,0.03933562748873921,0.009148584517523194,0.0,0.1
REGCN_15,39,0.5038167938931297,0.7721506535009643,0.11472795637115786,0.09441433561830467,0.016796875311404374,0.0,0.1
REGCN_15,4,0.5343511450381679,0.7964755191673255,0.1855123856964925,0.16275295477135687,0.028389595737178006,0.0,0.1
REGCN_15,5,0.6259541984732825,0.9413934121587193,0.5074089230889219,0.38142455249245777,0.01206285631986399,0.0,0.1
REGCN_15,6,0.5190839694656488,0.9713637158221767,0.25774658254348537,0.20760547557874828,0.017718747473517576,0.0,0.1
REGCN_15,7,0.6564885496183206,0.9484390519136974,0.08210428726122213,0.06141081683794633,0.01248488828855543,0.0,0.1
REGCN_15,8,0.5954198473282443,0.48931019418692767,0.36934633229089403,0.31539498496977014,0.0214535430757635,0.0,0.1
REGCN_15,9,0.6335877862595419,0.9208160964554056,0.544274710188466,0.48138623924613283,0.021991478372286297,0.0,0.1
