0.46780065669582,0.5354795601887612,0.5494393723322474,0.49285540957103574,0.5203321332098078,0.4373693265498272,0.4303690992592272,0.45905171883586776,0.42937730410564323
0.45161852562345606,0.5317701210770877,0.5233952832986417,0.49513836006554063,0.49716931525440844,0.47547778010518044,0.4781329999513155,0.44482071238745924,0.42153619150817173
0.4420241229042761,0.5292770865769773,0.49141403536567596,0.48879486898188607,0.4777150129631447,0.42569059385638947,0.42923991515868176,0.42982007089793545,0.4133132046925767
0.4374959245429101,0.5241907180518617,0.45493886144360557,0.46375028865238554,0.466002250080839,0.4808101638721074,0.5122078990862647,0.4198993802485858,0.4075227043389083
0.42163671348663107,0.5175728570962184,0.4228969539482327,0.4361243442600979,0.44728124472349384,0.4340931635681329,0.3880633008571362,0.43051567713972244,0.4130216189619047
0.4018362554712682,0.5090386731891914,0.4154762275533168,0.4392640089446884,0.42938333878999707,0.4127897119549529,0.3958316373517134,0.4471360147998872,0.42213885937052825
0.40833337719594337,0.5059581707647437,0.4321584048796256,0.4689338855912675,0.4417034772017866,0.5289128584064628,0.6139368351981634,0.46311885607578224,0.43142645867958207
0.4350077806841507,0.5027218999913617,0.47358712728457086,0.49330420078703585,0.47605108282037095,0.4118311053410073,0.36278618152552594,0.45570727261258387,0.42783849184013734
0.4552059809446906,0.49504373625627107,0.5121818149363412,0.5042315881639191,0.5009189651652035,0.4040024372746593,0.36180772449609,0.4345942733951184,0.4163657035819364
0.46175003020407823,0.487347421518897,0.540557788406633,0.5110373448508284,0.5099786603746823,0.537071539217538,0.6222747328418703,0.41743860180032377,0.40666653516481266
0.4659234864018443,0.48064067724096393,0.5473027920344742,0.5106599978393676,0.5138772550852726,0.4059597384844278,0.3636883422346478,0.4238762415469699,0.4100949941626131
0.46624495304585073,0.4752413911070921,0.525377310574031,0.4960836715971651,0.511218145864285,0.42230619419614723,0.39370348699774776,0.4497822294901809,0.42395948361244795
0.4573816096003134,0.4721955484807997,0.48639452842998976,0.46823543451352495,0.49540432518196653,0.5199126037152076,0.5874411506949592,0.47076782123294225,0.43515022215367727
0.43753801015705235,0.4695314623538633,0.44409639106703197,0.4344349088668814,0.4673163098619442,0.3915224289541624,0.33781052165713715,0.4593938609944109,0.4288312125189235
0.40888125487781873,0.4668825080038246,0.42030231691416386,0.4133924770700082,0.43395315551941116,0.45507650350946005,0.45651400014580606,0.41964819593269614,0.40734029133789734
0.3879544069444503,0.4679308550476644,0.42518328612182976,0.4229901108918316,0.41351162653307066,0.5037956635487213,0.5589257966443361,0.397360638881516,0.3952164948527383
0.3942090393185995,0.4717299339290277,0.4528005263202622,0.46389689966286984,0.4235607997079974,0.3816042525613634,0.31271768762985747,0.424835992514997,0.41028001252879337
0.42905995697969196,0.4776884000434371,0.49486153157644375,0.5168183889712302,0.46465741473642147,0.4813793545251118,0.5099349983395494,0.4731557470971877,0.43662463511134897
0.4718557034262442,0.4806818006844283,0.534650431683959,0.5467181048534332,0.517523621657288,0.4894075292762142,0.538123443780897,0.47999688864848433,0.44075831521702363
0.4933414856307807,0.47951511138511826,0.5512482952700433,0.5386616476909211,0.5473037710548173,0.38562095517168565,0.31220520619191094,0.4400270473493667,0.41943087728213446
0.482538734110557,0.475991416763772,0.5415131159992563,0.5093777747062017,0.5391192774379164,0.47570986902800994,0.49630447640967074,0.4046223183390308,0.4003196420795602
0.4565178143981288,0.47211369131894293,0.5107607023893732,0.47505875491731475,0.5097301205498231,0.48281382375700854,0.5324850732823964,0.41712389920785536,0.40649169672297963
0.43254041926582676,0.469807741216149,0.4686424901091266,0.4424345019704812,0.47529850845625654,0.40583599788003644,0.35458008070648367,0.45775678330026376,0.42789274645296654
0.415455966533569,0.4685714183608953,0.4286108616106956,0.4233567127781777,0.4425817459080414,0.45807376588575777,0.45400224229003583,0.4738688175034564,0.4362246895910272
0.40822657441503574,0.4717472146777575,0.4057389310632031,0.4234131313637653,0.42343862644397684,0.4771360858247605,0.5132309015168369,0.44882233558408463,0.4227738904234362
0.4114249242068177,0.4775153880581967,0.40912632253361014,0.43335915594607904,0.4235002065796372,0.42262571638529367,0.4045952714569279,0.40967917123256414,0.4016508576689567
0.4139688073600626,0.48561905994939136,0.4338512264883725,0.45083777688000104,0.4335217928090061,0.4687667592418474,0.4711018986941112,0.39752361852010515,0.394963200935309
0.41667794535370295,0.49646279247773484,0.47504639936654686,0.48347589096908,0.45113558962237976,0.4458427620253158,0.44555337315126387,0.42650915610872625,0.41096417358941917
0.43264694403068854,0.5093492746089207,0.5194874823506389,0.5256719072367164,0.48386348254708234,0.4371706594241087,0.4379005448417286,0.4690273643890802,0.4353225214489297
0.46769065533810233,0.5216765509720488,0.555800703341327,0.5500544139266947,0.5260807078360463,0.49449226465753465,0.5242597702278227,0.4900928746956248,0.4478074790125365
0.4963830592979542,0.5266202847612511,0.5642736190227681,0.5398026126324047,0.5504254874393951,0.40847777638644,0.36813833418769776,0.4641625823898759,0.4334666995964811
0.49376910480811587,0.5265395793261045,0.5369242428370965,0.49893293093685664,0.5401483036673258,0.4492428005425176,0.4536424982034265,0.4216124012867715,0.40836897964532254
0.45659936009662433,0.5226891865270791,0.4950997758107654,0.4486718078684897,0.4992762675746751,0.5014682237641952,0.5440208239080219,0.3955897088260568,0.3922856355567676
0.41191417215628123,0.5146450712874473,0.45195047523506615,0.4107616545857006,0.4490454494308672,0.387536214964156,0.34135632112147507,0.3992921199664442,0.39384775241102443
0.3858937036943964,0.5060028589863707,0.43021452701352386,0.41418381607707677,0.41114748504388915,0.47639228081799434,0.4888586055815797,0.4251636693531096,0.40924383482185367
0.3933169780096365,0.49678476170405106,0.43919140992894645,0.4556991177022626,0.41453556569074385,0.4730869951428319,0.4960997327365171,0.462572005654545,0.432145336101468
0.4239809698590045,0.48622703760597874,0.4653139716448037,0.5053510410865344,0.45596171985971756,0.41603332148596145,0.39701408273434396,0.4869544363967985,0.4474720843945218
0.46013411997564985,0.47754053494638193,0.4942422685288658,0.5290279987339938,0.5055570093102021,0.48644107169161493,0.4977756589054746,0.4831112981181664,0.4442561229359165
0.4810746864127432,0.4707905284972625,0.5073314409054785,0.5159472216199801,0.5292630160138573,0.42279690023394106,0.40191651743045487,0.4501017477899413,0.4230648954500708
0.4740566293903474,0.4665768303699809,0.5003007193983849,0.4765671045064024,0.5163215316951438,0.453388164010854,0.4829086599196822,0.3929663966402486,0.38925489336863506
0.4419178218587803,0.4599101132971358,0.481337708692941,0.4368169726818652,0.4771041648418625,0.48830682838753187,0.5025255599704169,0.3310800232945606,0.35468462634482484
