0.5212116387750455,0.5832829048300296,0.4973981027887724,0.5108389663525081,0.5091037060461673,0.5088521347924546,0.5178755871022015,0.5120587491949392,0.5206091249252419
0.5244511159601474,0.5845772730077505,0.5307234572505444,0.5342114571015847,0.5186347286964568,0.4452911727732208,0.4508660116939967,0.4289860411052039,0.42923023699303725
0.5346870067412747,0.5632707372609606,0.5577909064257581,0.5587444650678505,0.537097654503929,0.5453054440520199,0.5566432878522432,0.5914678119981005,0.606500471625591
0.5478464040197543,0.5087945019511377,0.557079861286999,0.5462023705405756,0.5542971571330917,0.4395567984648983,0.4437938587058073,0.3856248241187938,0.3815826433545177
0.5415216011087745,0.4444123274916031,0.5189579001906965,0.496436660157002,0.545217762263655,0.5276038435446705,0.5394181516123958,0.6059342082278746,0.6273315464312045
0.5182186690584438,0.40489316627235533,0.4791448082059642,0.4365351026571917,0.5105644009181168,0.46016484114274,0.4642337330380461,0.37380154866843807,0.36058495870984764
0.4895045104530816,0.43389614792745607,0.4792360979824714,0.4263324565253593,0.4673117936769348,0.517416376140417,0.5289707711234015,0.6302661382267801,0.6598832008426868
0.4899427591371926,0.5357195970769604,0.5131766508884653,0.48834600898575364,0.45929021224496136,0.4564529967917129,0.4610926677533445,0.30032315830734635,0.27881671105218214
0.5207155984055859,0.6383686754957016,0.5358445069468372,0.572182746698311,0.5021006153033764,0.5460209726079259,0.5575010098923324,0.7243003333420885,0.7613107348967492
0.545939476102513,0.6679803226953124,0.5411821739652852,0.6207395761103484,0.5592927907259068,0.41605118968704907,0.4201105119006424,0.289034551607124,0.26829917041535245
0.557113166996908,0.6547193238575344,0.5615822539168305,0.6268132308073845,0.5906204518789959,0.5727122621872904,0.5856925900619132,0.6499666392418911,0.6796555237787626
0.5737302917479795,0.5969502681742286,0.5738101517247243,0.5642762663248168,0.5956451441235815,0.4002293002831109,0.40171684188716555,0.4117338230097482,0.4022709663303121
0.5629738943018876,0.505564803841566,0.5491372604490075,0.4698652306473294,0.5539094195525609,0.5901403926875646,0.6061514825731457,0.49190968337763213,0.5056280257762602
0.5204957621806897,0.42114254905905035,0.5011859990971925,0.40773716887171546,0.49096999241838424,0.36345855507921204,0.36162913076456765,0.5173735141870277,0.5195934525329374
0.4834715758691737,0.38377146590158845,0.47281080172834017,0.41252564791183516,0.4506616574966727,0.6301891973472014,0.6479923238535136,0.48425407005637927,0.4951066705680751
0.481289553430237,0.42027793314105993,0.47812999758150737,0.46649350673194523,0.4563343323234984,0.34905849444213016,0.3480665137640903,0.46293660440217677,0.4647795587718539
0.49304898844682016,0.5003350119110407,0.4958583322481668,0.5434562540889087,0.4926448984843928,0.6216420691906145,0.6374804858420734,0.560367311372187,0.570894199264134
0.5074367857233186,0.5726741089405137,0.514313628547177,0.5870562588261016,0.543146815256929,0.39822467207979456,0.40124814321728786,0.3923316017826889,0.3934350946476062
0.5380875157391442,0.6396048719108488,0.5397481357647215,0.6055507742884148,0.5688432809889878,0.4989786846070879,0.5070011320007362,0.5979027858900949,0.6092291156342174
0.5913391203424184,0.6658562301294715,0.5750958869370644,0.5794978432995496,0.5802961139757449,0.5930342709050133,0.6059292890638112,0.44082810961795765,0.44800488013689915
0.6093582442993924,0.6241045722323812,0.5867955191859775,0.4916095397195537,0.5607097471699477,0.31237760137330833,0.3124420991701616,0.4536077206901695,0.45104261727467715
0.5350442675012569,0.5323703517261852,0.5514605478249652,0.4413961357052722,0.4954081506814231,0.6744035588188891,0.6910686687678376,0.6244764793345932,0.645622767011626
0.46743845051230026,0.4746287597637445,0.5072200976075518,0.48942759131164165,0.46118053864632347,0.3335407914630019,0.3327498180701757,0.26664493068086986,0.2535142917591236
0.48076045566352194,0.46561276858220746,0.492776674671846,0.5592435970921696,0.5057956668214741,0.5904294469695369,0.6064039227454201,0.7392214103838226,0.7654616869322709
0.5200395782570496,0.43400791212880546,0.48049722110258236,0.5205707812041346,0.5646539742111574,0.4730196169447523,0.4757825773387692,0.30810381507034845,0.2979749143471326
0.49936337585949764,0.41798731083849466,0.45393158098165315,0.44590070333071746,0.5342851070813858,0.4377987614773882,0.44720933336214763,0.6146803930933051,0.6366186006539281
0.5023468595078683,0.4768406332030622,0.48726221746884685,0.4577509651841604,0.4732991501189016,0.5548445454166009,0.5655267616502685,0.41135921115376267,0.40195308154427867
0.560564362381377,0.5459221624046128,0.5537728888476706,0.49733385399717356,0.48126824080743413,0.46003582476807375,0.46286764764419913,0.5645761864113842,0.585211880703677
0.5570309493211436,0.5833844654404478,0.5528522428709287,0.5380049650128774,0.5099294836641315,0.48613584203170185,0.5000213226146879,0.41822029910414865,0.41288154363516855
0.5305055795971465,0.6273703867135949,0.5236597995387585,0.5690569387173999,0.5354186265381795,0.5160976885663631,0.517089376141354,0.5454457877301649,0.5611617385262989
0.5051236440761877,0.6397080988124025,0.5254552264708575,0.550118353091215,0.549764582047507,0.5023962242178344,0.5193693644818491,0.4727978951119844,0.471104009947587
0.49345231892683583,0.5952036209087305,0.54297665463895,0.5502426258674303,0.5300934871726126,0.37948746510253645,0.3777109595280089,0.5252060637261838,0.5417698348485286
0.5284119368124076,0.5440936473993369,0.591378336947092,0.6046710136323624,0.5372270641381103,0.719284927658389,0.738320703434708,0.4270681686952607,0.421514240378625
0.6103830756680793,0.4871189830326059,0.6034962434926044,0.5506987673176689,0.596338507845974,0.15535304213693205,0.15042701679843293,0.6238295509906711,0.6476944929070618
0.6191314723077859,0.4152717946904969,0.5079287494726518,0.3851283464813172,0.5664417955187664,0.9126902090633188,0.9345376698071437,0.3296701189235823,0.31479822732946555
0.4850470550557103,0.37168410786759415,0.36102979760910364,0.2854217808360168,0.4358018114031121,0.03247977420697442,0.026032184665931688,0.6391616238775913,0.6681840395941009
0.33486269907921146,0.4247719518544452,0.3427133526922303,0.42296473367215426,0.34725022886782386,0.8814388793389105,0.904556919027049,0.3546508637423156,0.3366799479923097
0.39382187655462786,0.5471997141733517,0.5030079348771752,0.6422353762304994,0.4458474221796089,0.2594499962410691,0.25358179023746275,0.6192526070491061,0.6461751401398801
0.5889894383247687,0.6580860378935406,0.6751540070478023,0.7660841346077142,0.6144351778159816,0.5606503559555035,0.5814220923089194,0.4300274163535707,0.42881345306427626
0.7369351151612051,0.6966343477164558,0.7289768190340602,0.6671326155888182,0.7114819647793981,0.5539864289225858,0.5499746218226038,0.4725222489537605,0.47229462393456
0.6706273620034128,0.6238444920734489,0.6060374503754407,0.44241776438243585,0.6332654104230862,0.3491030070012341,0.36631046996828937,0.6600789207342735,0.6976366387874312
0.47600592534039177,0.5084246761541917,0.4277416651184019,0.3344125414911222,0.4577862013710726,0.6089975033601797,0.6138885550775385,0.1760186140965248,0.12663026827929372
0.3823068777905834,0.4679234611827771,0.36809868659060707,0.38214047465170187,0.37639254030218267,0.48714559690777276,0.4897511081409454,0.8673511084843879,0.9410567816244849
0.40622000726187485,0.47097991933787775,0.43402700567920727,0.5241334835690216,0.4201453831151128,0.36708850631995904,0.3879295963617893,0.14650568481116413,0.08747515798472522
0.5361072122877701,0.5260450380395376,0.5753109318374436,0.6684079775140817,0.5363508244654784,0.6722997080562263,0.6639666031687581,0.7655419127780859,0.8268242077508425
