0.9798586996580734,0.9769378602200104,0.9790134046505248,0.9769132416773123,0.9726087061183273,0.42172174285802516,0.4086652926426976,0.5748171142849975,0.6309888406294358
0.9819034923016291,0.978970759253238,0.9813807381052844,0.978566286765893,0.974004588703328,0.41612983277263954,0.4037973717281565,0.5652889011476259,0.6208871918656035
0.9843375641499776,0.9801413566292518,0.9825667420486088,0.9802571540653837,0.9765826744117597,0.4951478620756518,0.47047276491528184,0.557854844489731,0.6133647688459517
0.9863976255752523,0.9822501501690979,0.9850609480937166,0.982089125611698,0.9791217639164708,0.6221338249090866,0.5803546550071652,0.5576207033715923,0.6143283761931875
0.9883289959314803,0.9882717489651468,0.9861655966552055,0.9861192664886432,0.9817618756693719,0.7408581310112221,0.6847968078541812,0.5600965547610036,0.618481068963128
0.990307496048827,0.9979667993643119,0.9885536812656665,0.9967015433161934,0.9864998453574136,0.7443213205507127,0.6945014401900834,0.5680661101787525,0.6285776825758391
0.9997444048390904,1.0,0.995187466961648,0.9989417758763923,0.9975434349377492,0.5468486505320703,0.5325643648689853,0.5565179932786328,0.6182191627301818
1.0,0.9966148203073161,0.998084555531165,0.9973531054410448,1.0,0.3563009477708111,0.3702938796348569,0.5339790313138745,0.5949699905471844
0.9969661137684337,0.9961860574968767,0.9979439241538657,0.9968143607071238,0.9983429208293104,0.3429944419421587,0.3493626149740478,0.5130799499562724,0.5731803861004567
0.9956312914636095,0.9970280387865121,0.9972651541800113,0.9984158423772163,0.9974893789589512,0.48682365801388516,0.4592716711354242,0.4909695081263605,0.5504502846235583
0.9970754677688574,0.9986131567721288,0.9986702843485354,0.999836154239459,0.9986014926078636,0.6517825057181691,0.5922781288636089,0.4742674529385469,0.5337236029940177
0.9986857516093166,0.9989275210739602,1.0,1.0,0.9994513523040159,0.6826279536898959,0.6208777702324416,0.45481919151623873,0.5133547807788651
0.9991307561195752,0.9985199397959686,0.9989469370665977,0.9985911458405198,0.9990246487755778,0.5278712759082803,0.4980970288019144,0.43330266974192094,0.4897878592915015
0.9970885082097352,0.9934742865319793,0.9939827611564641,0.9925867640120705,0.9970499412586625,0.30535989100003835,0.32003461181883464,0.4020530938499381,0.45517736625175553
0.9905032251074442,0.9861627660543065,0.9873663024932043,0.9846136498262786,0.9905445518874054,0.13134367420472012,0.17860202240486575,0.372975416624683,0.42226778278001054
0.98336368210041,0.9791523914970216,0.9789014896962686,0.9745058066048451,0.9821499832451567,0.08850792123098118,0.14033567287828003,0.35270701839268015,0.39759277202804943
0.9743761601933616,0.9702038651777768,0.973185117015288,0.9672254625089436,0.9717192279998973,0.20231799763586905,0.22859938615059613,0.3307756654486488,0.3713798066811718
0.9674849539914827,0.962215295772531,0.9681122103655951,0.9610989141466493,0.9642003033316738,0.3890574008975742,0.3789210183602359,0.31291254452184497,0.3497548805588978
0.9629428115143166,0.955976780773234,0.9619612383757853,0.9550039716162746,0.9579116924849125,0.5375879502147544,0.50149303467696,0.29940220404269746,0.33296448741192697
0.9575677043272763,0.9497879086024131,0.9576632815239077,0.951065184080064,0.9517046454591135,0.588082127930039,0.5433824282446341,0.2839942720954557,0.31500410944205876
0.9545015849842006,0.9458491476766905,0.9549904185512391,0.9474508407515442,0.9476505472597112,0.49878477129574744,0.46640172152285386,0.2740353222236054,0.30280338490522585
0.9513410673391802,0.9419113766201607,0.9500347301640869,0.9418574964756196,0.9438891239338454,0.33378458022041024,0.3259350944962174,0.26606328997941053,0.29293029583779673
0.9449973853208021,0.9353206054118572,0.9410768014528302,0.9340429661081623,0.9381068420037751,0.24918132996735523,0.25623372211207657,0.2629258650804015,0.28798439694164063
0.9361238308562413,0.9281574677960425,0.9350634715132304,0.9290449120249252,0.9300718789588597,0.3214278752839872,0.32402037603213246,0.2548298784702364,0.2789752716504367
0.9299860464582556,0.9242827244910368,0.9316606337921564,0.9275524134073,0.9248264227882477,0.5110539627010527,0.4933160603182815,0.2484167310192585,0.27168907278566
0.9274862073050987,0.9231177246479135,0.9302403796591987,0.9284328141465806,0.9230869280315451,0.6957725303050502,0.6574426647087912,0.24623518243640946,0.26868987693276564
0.9281262892589265,0.9224155871023485,0.9307765085950123,0.9279019336412448,0.9237403131332714,0.7620582205068678,0.7145813767601695,0.24292902458967644,0.26534684113505685
0.9280130211470075,0.9230303737048507,0.9309975463498238,0.9279259017906396,0.9230207402367118,0.7118533523651376,0.6685316109231746,0.24441199140139772,0.26678450079575794
0.9267652386830364,0.923508250636242,0.9295865105859101,0.9284062971422027,0.9228764074311137,0.5912659684863455,0.5607054116426021,0.2443445407065849,0.2665491368956013
0.9267972558928924,0.9221634378034713,0.9281154385826667,0.9255003423659086,0.9232003618854062,0.4482718177288367,0.43411794087394934,0.2436990760355123,0.2658645953794792
0.9225438929867678,0.9180823938164843,0.9249205386978027,0.9219722745181402,0.9201622019813228,0.36289878358547467,0.35746823120253834,0.23906888685623115,0.2613277608251721
