0.0016285157373383033,0.0,0.00010631959346485012,0.0028776750287833473,0.0033864740010924642,0.4850260218751442,0.444611556856751,0.27024189718218516,0.24607247739434104
0.0008695240888718218,0.0023512409241266,0.0006440492809010999,0.0017367855526512245,0.0020172467998193014,0.5394004969147248,0.49959578974786434,0.28099682707479134,0.25743035033672523
0.0,0.004992033712659346,0.0,0.0009105703564598398,0.00030090359122554,0.5870140022329159,0.54839976375618,0.29986849054355746,0.2782841697843739
0.0004240411904119562,0.006896935722996533,0.0005023965600360348,0.0,0.0,0.548274235542256,0.5108205898825551,0.3202637771987324,0.3011803324750053
0.0009529961544082531,0.009087640085497308,0.0006063347207657862,0.0006885125553082715,0.00022461168602532161,0.4641390412522451,0.4272801897272665,0.35140774178523626,0.3355130317686162
0.0032806639723861547,0.010578791239473008,0.0015650851054246758,0.001748495188372554,0.0026489982063407054,0.42971676819810584,0.39315792248820625,0.3957874243967007,0.3853538765492511
0.006027604581449036,0.013704208258508186,0.005197557731089163,0.0045476986530222285,0.005599540290681164,0.49209647948905444,0.4541256374816372,0.4597530166312625,0.4580595620474547
0.011147453790640574,0.020808012796449758,0.010852893237129296,0.009260809330891278,0.010562659533081036,0.583662043641471,0.5418888808325396,0.5377502332258809,0.5469907098845386
0.018148849818109828,0.02758934983024709,0.014347499048743294,0.012833162208444973,0.017355480389145434,0.6176504304589207,0.5719209456752115,0.5940069207358579,0.6113592820523199
0.023561035170978073,0.028224252651984763,0.015323662906677964,0.013437488095580645,0.02290622537525266,0.5725512653133612,0.527448390574457,0.5835828125219558,0.6007652423448634
0.026649013293002007,0.03273261919400631,0.01864188077623163,0.015603777423076438,0.02487777255663332,0.5164160418544872,0.4766100510874661,0.5150056367956298,0.5240153819074872
0.03142620528241604,0.038424898600915,0.021587853782098074,0.0158675417259054,0.027943287284375142,0.4537202629791162,0.42105613383536855,0.40857440265592454,0.4043039684696377
0.03423612655021551,0.043493220612961535,0.022521222127034585,0.015973740792785605,0.028237695839513154,0.4247652993646627,0.39452382869602076,0.3115408843682782,0.29524425506294294
0.03562857621126287,0.049068803107475197,0.022824736705497922,0.01804270369529956,0.027876907454873402,0.4599272202849749,0.4262909197300555,0.2482013296145347,0.22484563485163972
0.03855231998944708,0.055644585092229436,0.025951549937833333,0.02325718578826848,0.02898483185817187,0.533712084546752,0.49359422573706485,0.2149147837606147,0.18779658609072572
