0,1,2,3,4,5
0.5162573891536109,0.5279717740884581,0.5283937152453198,0.44737470362366644,0.5198920464072602,0.472625530905406
0.5145694358471242,0.5306513950849235,0.5292665728562987,0.459808568218114,0.5224669108042771,0.46245395438781595
0.5173726567064585,0.5318540196705519,0.5331169177332106,0.47918275559919093,0.5228830255141357,0.41017848119066647
0.5206779110706792,0.5325949280577607,0.5351692343531992,0.501905304099709,0.5232799560212251,0.3403445087892004
0.5231557876101467,0.5314789983939809,0.5343991975955018,0.5249021557430243,0.5213217177091741,0.2816731884703753
0.5222316620065026,0.528815937484178,0.5347746386415064,0.5492314656621688,0.5198112400139326,0.2504114091694507
0.5228189671543728,0.5288697554369038,0.5363541726072978,0.577072753629493,0.5216071067171144,0.27583465438225646
0.527482629169232,0.5342047028874951,0.5400370696167665,0.6081192868918219,0.5264398886289132,0.34387950316038424
0.5361427454020679,0.5402964243416671,0.5469859761001384,0.6373723610730114,0.531334327514326,0.3964762906754772
0.5444210471802059,0.5459830082157272,0.5532500993524229,0.6621817752944033,0.5346618567602924,0.4011473583135013
0.5487351639383905,0.5509661835362464,0.5537277534180917,0.6808300848619608,0.5361582854762713,0.3530508663188495
0.5518974609130349,0.5522406226782953,0.5528589656859103,0.6919071317716177,0.5341171684083053,0.25829795558143287
0.5512768268427553,0.5520636444383433,0.5502926402799356,0.6996204883864267,0.5320234072991065,0.18784252808091045
0.5496744496683129,0.550435679323869,0.5474396572834588,0.7032931158356649,0.5306436254977178,0.20944165657594344
0.5493701807891854,0.5473186371094612,0.5434941325740982,0.6981579059522461,0.5251989578766683,0.31525094266522713
0.5446305935225525,0.5464366185571928,0.5328415008380021,0.6811484832847988,0.5125775138039077,0.45184346143350107
0.5349163186042492,0.5446347191662636,0.5186772975122953,0.6579900110598317,0.4987669122143001,0.5451992113296971
0.5219627482646497,0.5181608308920526,0.5065381993554968,0.6328358776924472,0.48397482906712785,0.5463800186600134
0.5107197919079648,0.49973286780570014,0.49542999530655296,0.6084005168163935,0.4714004906316103,0.4887086181155613
0.4957233224614267,0.4860114278291222,0.4808974446447981,0.5826464523408452,0.4589072333438887,0.44134360320047267
0.47820102142847704,0.47106212185875096,0.46410177643021644,0.5542027151135346,0.44429133273725124,0.4152523906230606
0.46748200737341655,0.45494410895872683,0.451389807280042,0.5251549090821441,0.43086011616891917,0.3863238797110339
0.4563613488360692,0.43897263297722483,0.439555877512679,0.49710453764149043,0.4182679980128714,0.3627737813065151
0.44218208659800684,0.42276479736543277,0.426436794799285,0.471241439733743,0.406740975450599,0.3359506070931921
0.4274424973982361,0.40638056564595976,0.4129008809836957,0.44607570329019897,0.3949232203833896,0.3142690441930569
0.41418590490085533,0.39319231039579206,0.4004310534348754,0.42303408359340366,0.3834440753132611,0.306473603668751
0.39994501484262474,0.3791069700451867,0.38586496542598303,0.3998270704292987,0.3706230125017509,0.28060638009669997
0.38338487316429876,0.3644339047236533,0.37128975077529075,0.3784899957841925,0.3576113112060703,0.2491963503886917
0.367338881834179,0.3498229611764769,0.3560909574245054,0.3574438756664531,0.34211223296627513,0.23992157642913622
0.34975800399695356,0.33320566232511895,0.34028743784490867,0.33808218661800515,0.32837997533619057,0.2565880892421182
0.3336505807581395,0.31542151733907503,0.3249731276667449,0.3174262165664079,0.3128247257762859,0.3075874382297863
0.31456883604651065,0.2970656174522858,0.30858353651443843,0.2975544315180777,0.29826779271649356,0.3633241809659935
0.29675509192447846,0.28189829299309843,0.2933480355920182,0.2790117882704798,0.2862836452758429,0.4067107105860089
0.28288760479254693,0.2689733107561411,0.2800052753666405,0.2615755814759038,0.2761837963300082,0.4371137762515136
0.26934611722714247,0.2526664851640492,0.2666642540250481,0.24241540208854162,0.26600537992913686,0.43361725279494767
0.2596980316875077,0.24177159287959785,0.2561672593619477,0.22410946774496077,0.2572571850424593,0.4016377225174785
0.2524731575413711,0.23515077708263785,0.2485198611924735,0.21010318079247176,0.2520113503608591,0.35983404223051135
0.24582258584167288,0.23014216467158477,0.246129673608772,0.20221508766834967,0.2512912288722116,0.32873006912655744
0.24316717353961884,0.2275110298754474,0.24457094818800074,0.19676693999280978,0.25073114023910237,0.33912158876593196
0.24217621804432415,0.22652426982952462,0.24180435808192444,0.19457975119914112,0.25047631680656285,0.3976111833399099
0.24504253531229098,0.2297203991485987,0.24273295815999232,0.19972947860388018,0.2537314542257869,0.4683634177632661
0.2473499797321274,0.23616562104231428,0.24980252388533697,0.2142307904215999,0.26354738195920985,0.5003409478429183
0.257107022797118,0.24719596834938587,0.26253624402338227,0.23223917088524704,0.27413847203348346,0.44654885978665154
0.269609341739731,0.25977010971993336,0.27582504795798246,0.2532389796493358,0.28651662270447675,0.32068397556089856
0.28272322598410743,0.27348835200149546,0.2886148292328882,0.2769085361475874,0.3009867115964,0.16809255097781495
0.2960933887497007,0.2878917429414605,0.3022312592107378,0.3038254043756325,0.3164231414360636,0.05373198483548003
0.31085819899133277,0.302751946547823,0.3177423114700197,0.33416093719217765,0.3327796055196398,0.0
0.32931396485392395,0.32390636112851695,0.3370536804797153,0.3710069915661279,0.35323714105373666,0.08043571473406816
0.3533556118709577,0.34740477636608325,0.3607906850353069,0.4105203194820721,0.37451477786160736,0.3244963038664545
0.37485992839648274,0.36942209789191954,0.38285644457248963,0.44753425798752416,0.3949050862605986,0.618390939204977
0.3949897161341798,0.38960493342175306,0.4032024038506879,0.4810990120827617,0.4139357369097891,0.8778338256978583
0.41720596447894004,0.4103020881177205,0.4237396094126714,0.5124190520937183,0.4347134487704399,0.9605626252845214
0.43805309683645005,0.4327462600570725,0.4452636269158229,0.5399085326222673,0.4559775450329782,0.7320091284434777
0.46246036444707994,0.4535351529586122,0.46755425638499154,0.560499609546204,0.4726808457961739,0.414784304728429
0.48153593990986887,0.4717040584203832,0.4879115990987933,0.5790052689697881,0.49033857670439324,0.1622585337468357
0.5013406563424886,0.49176722280061974,0.5084091319428486,0.5992091653978423,0.5099954566605285,0.04026606260168076
0.521367863473076,0.5149138508055687,0.5295515024075654,0.6192172707574218,0.5318454571575121,0.09736220039254499
0.5435085505790789,0.534710939105327,0.551102578245551,0.6311045682887666,0.5488882530160911,0.2279094093473762
0.5613190326464095,0.5473817285253654,0.5660438729311753,0.6343771750470053,0.5595487773535447,0.34799032192451684
0.5733307104826938,0.5571933006595925,0.5781595132791195,0.6369700346243106,0.5709625407306747,0.443936666111216
0.5855918631483505,0.5693393523943824,0.5905697201036718,0.6432157129410448,0.5840061694787754,0.4729161409130174
0.5977023315504616,0.5827255053456911,0.6037998426311038,0.6507507931865831,0.5962464065061917,0.44567017135346176
0.6090119258201454,0.5926195726954044,0.6138250509121772,0.6555112983882799,0.6034267764775386,0.3682235683589112
0.6159333078755042,0.5990491284582498,0.6213931534337507,0.6604115825174159,0.60875073568876,0.28728769062605725
0.6227313735509578,0.6051135793126293,0.6283810340408144,0.666617298907466,0.6141657947705614,0.23925352464333655
0.6288716610784252,0.6118019105557151,0.6365212524749776,0.6750962558895957,0.6210218907159036,0.22913823632975028
0.6359566390256166,0.6192797734504704,0.645976709888964,0.6820444100612852,0.6274720819782659,0.2578821002179487
0.6438562408096377,0.6270473348080127,0.6546604067264564,0.6870945941918815,0.6340585162809999,0.3230826178363001
0.6521980175099795,0.6362907166714111,0.6642719707705873,0.6914210559789629,0.6415320231630127,0.3959193523445255
0.6615108182342271,0.6474502303304223,0.6738457938488192,0.6949373362864183,0.6512581557659916,0.43572854961590507
0.6703464336792048,0.6544274783769549,0.6817850421310172,0.6941488570445137,0.6575696023047113,0.4244653564245835
0.6725925278526238,0.656761164160644,0.68394506901979,0.6901196218668508,0.6607490062189588,0.37094869649186185
0.6746719785305372,0.659527786642503,0.6847579348058588,0.6841804049541305,0.6619991477693056,0.29765962444110144
0.6757424221018313,0.658041764189958,0.6826870942838654,0.6759272427045999,0.6576997668422319,0.2232213188862071
0.6693348607024995,0.6520184980623823,0.6752310654210438,0.6653421567068795,0.649890988405223,0.18159388205000174
0.6614286946624498,0.6458509810426983,0.6692175434816076,0.6579848853079241,0.6441282343620323,0.20922439311365734
0.6560434633117559,0.639513697155627,0.6643407252260837,0.6491050633394517,0.6376652746556518,0.31346465268619805
0.646312879648572,0.6304744303880937,0.6528880372765039,0.6314226154177396,0.6267591825578753,0.4835498233183284
0.627798548248325,0.6134053629870625,0.6297563467788112,0.6055842023156311,0.6069606337171509,0.6436301850558015
0.6126146724157887,0.5998587263424412,0.6158530172450748,0.5896443552178348,0.5958721892376243,0.668131870390698
0.6050620432880133,0.5972078363724498,0.6114491183983324,0.5870753319943461,0.5933888244361881,0.5796325649977688
0.6038985130681033,0.5971053146835064,0.6091360528311849,0.5896924739015823,0.5914384334565534,0.43673485479624913
0.6017520236730582,0.5926206774917973,0.6035045454607756,0.589553414870682,0.5863735447566522,0.29908268126681764
0.5945693531964725,0.5874506848061084,0.5966094372373759,0.5897327728553146,0.580725233361448,0.24124866241676216
0.5892947840578775,0.583466302919874,0.5906760804940334,0.5915623864512648,0.576684743875409,0.25157299460942906
0.5867419835133895,0.5821238715931472,0.5877975918479393,0.5946993455121962,0.5734773752684508,0.29862998752994074
0.5844935608508942,0.5794265777929666,0.583388201614966,0.5967171524490926,0.5678668682864593,0.36749376922584687
0.5772548414138086,0.571755421529791,0.5768750713314263,0.5981205304087993,0.5609991006878045,0.4119100727973879
0.5679985051566504,0.5627338140272934,0.5686714816206181,0.5988963072517108,0.5529668711011201,0.42613212852723276
0.5591539410431368,0.5548498333123912,0.560605491528874,0.5981562989400928,0.5452288015734829,0.3978335183939673
0.5512824992501552,0.5462622214996243,0.5518052050167398,0.5933618741397912,0.5368173794235781,0.3318545705763237
0.5406054437747196,0.5355114473764354,0.5400830918040246,0.5832630763815193,0.5269016984709124,0.26583354914494783
0.5275009347347354,0.5217950602625878,0.5259673639917393,0.5670136218886269,0.5149345895575234,0.21840003808632927
0.5129489425206077,0.5083665133842596,0.5107896886587631,0.5482471594302991,0.50393144841596,0.19645178138362973
0.5028443388608664,0.500853820781158,0.5000633941014716,0.5294019636865814,0.4968056625484376,0.2097703733851852
0.4974312396793961,0.49272087654517205,0.4918477993057251,0.5068974159646047,0.48834696892648244,0.2681237576759693
0.4875499451961748,0.48244219674051864,0.4799509796632815,0.47976841245993296,0.47697779645200244,0.36415461946913547
0.4748991965671041,0.4688075651351142,0.46602310040686407,0.45027183739917925,0.4639593818767796,0.4765774989600633
0.4621002785101526,0.45527241102071986,0.45405247228923856,0.42465749898707156,0.45227102184092144,0.573913991532082
0.4512880282482054,0.4453294393626402,0.4447947628211425,0.4045418601379634,0.44304404482344745,0.6098799410717778
0.44388625497533474,0.4395269944723658,0.4389123653570882,0.389677687851335,0.43688720166931516,0.569373944893963
0.44009468300120047,0.4333424959615586,0.43234118086485324,0.37661112019966697,0.42956372174299207,0.46909177774150423
0.43054069752488694,0.4238945346622366,0.4281200007223275,0.3675419755151634,0.42611858055886837,0.3359419777149373
0.4245481981647511,0.4188279092892983,0.4258079152029385,0.36225107893048336,0.4253840102535069,0.2287278184404504
0.4243430544924747,0.4184640861490227,0.4259250047957221,0.35988210569047047,0.4261711143153283,0.18803244240740496
0.42502862461990787,0.41864898894466734,0.42591492380870527,0.3589001785547877,0.4274694889476353,0.20269666217358992
0.42652359353758745,0.4184712482707607,0.42702521806746135,0.36238887962272204,0.429560987027565,0.2541016538780091
0.4275772431071815,0.4217238344444626,0.43065669023853465,0.3716928512462447,0.4348229962651391,0.31006816392824516
0.43161081984986305,0.42686733600514665,0.4361601197083225,0.3837970188240599,0.44113113586213953,0.33204448136009107
0.4378809097274114,0.4292998050474794,0.4411122843607827,0.3934054907159955,0.4432379220562555,0.3247006258876534
0.440221658406434,0.4294702861571801,0.4428819139750082,0.40122771276495156,0.44420130719803075,0.33294952234470315
0.4423534861729451,0.43202522451820213,0.4456177323963471,0.41106056265192026,0.4463365797280803,0.3927846686579402
0.4455492310501713,0.43735397035582413,0.4497737816927014,0.4234529240993916,0.4505609449260495,0.4715802361572301
0.4499136648144841,0.4414138324558731,0.45560218808471004,0.4365064839032407,0.45634779131604775,0.5291084488100903
0.45637421812987067,0.44620990623371687,0.46222700145034673,0.4492889184188544,0.4621726516728384,0.5204160224649149
0.4644386600864848,0.45354497496211404,0.47184611682222477,0.4622268334080776,0.47082289866306243,0.4196146737395094
0.4738753335139945,0.462603820009267,0.48270105550802606,0.47429341805768443,0.4805323099576818,0.32251778750824933
0.48511469334460644,0.47392374766478645,0.49429149133652256,0.48662712391163987,0.4918362575092271,0.28029626797430796
0.4988409962328101,0.48906139798399156,0.509145094721448,0.5007280406240469,0.506657020414577,0.2912231669570346
0.5149099636822928,0.5047076094844637,0.5252307285758978,0.5156382486184896,0.5222263925623362,0.3326738913816915
0.5318461399692611,0.5201514078148997,0.541877354812556,0.5294227099160019,0.5363555425257296,0.3318863128639789
