0,1,2,3,4,5
0.4525144161367572,0.40294411701296295,0.46482259341674564,0.479582643622741,0.47415608935839804,0.4164877034550119
0.502066685548689,0.5247738062907146,0.5351683973937413,0.5036246632152284,0.49910591542095506,0.5351613454500347
0.5445558173948384,0.5647666585304661,0.5664761356907573,0.49194213773921946,0.49148408827969164,0.35740085267265775
0.536168997364115,0.5144708137964268,0.5630266772476967,0.47457080955581377,0.4799820586586212,0.5138054323808285
0.5222235607222822,0.4607752135620558,0.5700489248477618,0.4711520568879943,0.481859764067786,0.4287525067826544
0.5190732821955432,0.41739734496626446,0.5844972445871712,0.5054315768763771,0.5167990830722724,0.44110208182292626
0.551008226591965,0.4314655268291162,0.6134167322281315,0.5616211756559921,0.566387368528794,0.47973222216045475
0.5982349682603046,0.4944582382362443,0.6045826348111187,0.5746726271450872,0.5671944718528998,0.39034103570408024
0.5991027465330616,0.5696346957549483,0.5671931076289515,0.5323630695941796,0.5123565928957564,0.5382715044916258
0.5478679241978817,0.5933905891415784,0.5033699725926104,0.4461503324988065,0.42256521516261286,0.3417072908020041
0.426255907260148,0.4733828659268376,0.43977047827332805,0.36014753864196464,0.35129305310527825,0.5533569164095603
0.34615489322633325,0.33283078363638563,0.448463672648206,0.34951696709687735,0.3678856271316985,0.4073032031148032
0.38829540513450655,0.348030259721547,0.5273416314936957,0.44822491137227505,0.47536342125320097,0.4064730172536423
0.5124344481294217,0.5105842293789855,0.6285573421786137,0.6144595607538805,0.6299708110540175,0.5674442550682903
0.6568762802082213,0.6274626836047578,0.6628129650371509,0.6671446384438251,0.6668137175855268,0.2950186019693777
0.6680175096229973,0.5837101560793396,0.568327048978538,0.5588138378705406,0.5496008930101423,0.5929435686193315
0.5513213140556372,0.4479952844847103,0.48726930431573856,0.46134058960497526,0.4504561112217494,0.36230306619285435
0.48321211698800487,0.37643175378444244,0.4768124550109943,0.38698171449744323,0.38056390911922083,0.4792835141848147
