0,1,2,3,4,5
0.8501240464690849,0.8717017966150292,0.7945678985282358,0.8206411835904482,0.82844414980379,0.0
0.8148577220128516,0.798752403698652,0.7524193151521289,0.7758541788358037,0.7838120506053291,0.6719384683846511
0.7490309996831611,0.6995427815259673,0.7059931744333543,0.725882791792888,0.7336108521382876,1.0
0.6862337898311612,0.6230102534584787,0.6656934362227238,0.6797523316703875,0.6866791253281248,0.5734769415994594
0.6232841340155831,0.5613321398880474,0.6182960733101104,0.612042661874011,0.617810348683624,0.10183920089954349
0.5476874718195811,0.5048867732848953,0.5637558801065543,0.5422033791690529,0.5464152183377448,0.19581480233649992
0.4789743209224483,0.4557392120181259,0.5102918968854376,0.4778136382323084,0.48006048531342066,0.5854756921179414
0.42462670461574875,0.40986857565036916,0.4583026126571153,0.4179235879231499,0.4178735199890991,0.7131863461324046
0.3799347377560925,0.366193789489508,0.4192464434591382,0.3782999486169122,0.37553087956452613,0.49281792754632353
0.3581765871106643,0.3509310955700956,0.4017577088903331,0.36493942920570155,0.35910315176044916,0.3242694220666496
0.35877135017958944,0.3717629405963304,0.4012505547343735,0.37213357593177343,0.36315033436927957,0.3974047745187497
0.37271411084420114,0.41922092169821745,0.40836446636209783,0.3875709203838012,0.3757858827442339,0.5306615903668351
0.38592640241297477,0.47840494207141293,0.414796032477101,0.40188299462466925,0.3879532679283728,0.5200595815136498
0.39630019444517506,0.5406700490833538,0.4213979285610994,0.4242626438606272,0.4089610055668409,0.414300179368031
0.4130751240668801,0.5940694374138525,0.4322113224698456,0.44596359108192446,0.43022150368552603,0.3773527684820426
0.4280036107834291,0.6196047689924303,0.4415548506182986,0.45592866017657385,0.4408009935166649,0.48491901081459987
0.44186505404375015,0.6075784273693823,0.4527142790990989,0.4646617972441884,0.4510311492379546,0.5613702370620908
0.4576443416100522,0.5641882605984408,0.459828986926807,0.4628038332033884,0.4514302979744285,0.4970672265570101
0.470038606161835,0.5152615527707572,0.4726401833875324,0.4696624858667798,0.4609092887433297,0.36958034597751094
0.4937677439512912,0.48183042706764617,0.49360531917406797,0.4832935122189912,0.4773351094927088,0.3694023058463432
0.5206989109434403,0.46333960081710274,0.5154865225605678,0.4964789707538224,0.4933588472824636,0.5038045096093696
0.5493872656532818,0.4708304840108283,0.5430297749327982,0.5206443111692053,0.5201865749161342,0.5828695853499088
0.5848924324603706,0.5078669658923692,0.5797866056198858,0.5557322182234896,0.5576559756986127,0.4754270243903084
0.6188531319666982,0.5545956323040362,0.6153590236513454,0.5893279215557581,0.5934477497031696,0.35242883837986966
0.6452164757724987,0.5963104097723905,0.6441317074878119,0.6156062049020867,0.6217332966027568,0.3958127875458026
0.6668262343964477,0.6334301326809426,0.6662985252662186,0.6425838028449135,0.6504172154544087,0.5440520033106075
0.6772772002203289,0.6574598706411178,0.6860146205584315,0.6731348094229236,0.6823182489998791,0.5626324616042264
0.6879372721829924,0.6637595138488634,0.6987132498294459,0.6916065073306621,0.7019800708304487,0.4484770982652967
0.6835969006077149,0.6536620831006105,0.6918319363563957,0.6885034186107577,0.6999959042241861,0.3798434846064335
0.6612903627068253,0.6395400512833254,0.6705861844648296,0.6752437245882539,0.6876747886876191,0.41707498839112817
0.6365536225632357,0.6281874760381096,0.6409388354545646,0.6533818752832322,0.6664924932081276,0.4957870139560488
0.604656807199674,0.6168559848636025,0.6005872713625949,0.6127892952798085,0.6263474270257372,0.5367681027948387
0.5577722671356676,0.5980996945570508,0.5550603755881761,0.569315417641915,0.582811341249242,0.49160399957332235
0.5180183289667399,0.5645893184153523,0.5150388681357846,0.521598041861398,0.5342688354745705,0.38976485963150553
0.4719197431899426,0.5037531036524545,0.4712817340134635,0.47385155481783037,0.48446828766314404,0.3654627402284015
0.4339629588818248,0.4322822054811945,0.43089517575690567,0.42644082286810003,0.4332578498989172,0.489880496489498
0.40707511757708814,0.38015151496582034,0.4025677539152862,0.3947668816977548,0.39545528052838236,0.598646170480778
0.39645349265222685,0.36726138845987977,0.40561194445404813,0.40265053106930043,0.3948057271701934,0.4975924712055825
0.41395254982505114,0.3992397999119983,0.42848271512179836,0.4275522056731545,0.4097700679937807,0.3500643305820235
0.4489635142793939,0.46922543245763254,0.4599844258212514,0.4599115652241014,0.4323959454072118,0.3770185188752349
0.49862250853860846,0.5662753357225445,0.5004359573382432,0.5052063298480584,0.4697483722377158,0.5111169868928762
0.5558971857589184,0.6733276682447432,0.5557274791387632,0.5659886226392881,0.5257989705722979,0.5616960021504903
0.6248537060237117,0.7590981442931372,0.6172869327295146,0.6194808263959266,0.5786453556611585,0.5051972696584298
0.6744230875527818,0.7816818348799434,0.6564533874699666,0.6446922824783499,0.6076023012582358,0.3780837050025516
0.6923059471368114,0.7439803440418827,0.6735565620743874,0.6505969810852748,0.6213806536202464,0.34035398328791866
0.6834523671390597,0.6690487303702175,0.6674892970088596,0.6236394681747102,0.6074627164226811,0.4915915054767965
0.6401385564713823,0.5855400430898793,0.6350216029344753,0.5756867303355859,0.5773110183108641,0.6590406677544206
0.5818970198857181,0.5181575854083768,0.5933528336475661,0.5265917785487284,0.5423773568580218,0.5862689314775354
0.5206929108083362,0.4646266337555802,0.5462767353221645,0.47396430869193396,0.499830247407399,0.2538890714972784
0.4543957002036222,0.40695883756056705,0.49131446899187664,0.42457310552413147,0.45713969420261313,0.14370772590943326
