0,1,2,3,4,5
0.16286549142227266,0.23134051738847283,0.19685710250945987,0.32778837626112306,0.34117893036561014,0.4618908552810934
0.3802660366708579,0.40629445465900244,0.4485215478053257,0.4781443346029142,0.4730806088682613,0.4067965023947708
0.6570279806072425,0.5823755593284509,0.7332299660984404,0.6056528353592999,0.5840749088780508,0.48485488696165896
0.775859775930477,0.6144291726448498,0.8112335950144551,0.5834666746302071,0.5645904969198204,0.410497409721411
0.6365715091163058,0.48714385082392064,0.6119511601315705,0.4352464703932522,0.43684979375044203,0.45359135566531483
0.37244153232162974,0.30879519934071276,0.34707441152721813,0.3027925481316414,0.32442866024697764,0.47180195454075813
0.2533039463165694,0.29463254805507677,0.2874383968261473,0.34469946594738743,0.36460423988121526,0.3498657926331253
0.38796839300653546,0.4941634747992943,0.4767323484650465,0.5410686736876608,0.5361550920693309,0.5918402659947605
0.5902550198320091,0.6471316606634681,0.674184908526602,0.6717757528447661,0.6410140940657348,0.29833560200490333
0.6777450256879529,0.6190915535502108,0.7122744069437967,0.6222389663832855,0.5839836455620394,0.5292524350939355
0.5109055091861672,0.3599860429227577,0.49344680689995235,0.3508376096213007,0.3333419392986189,0.4673440095490111
0.192781149264761,0.040642896522563664,0.18141983948064616,0.08144569700313979,0.09542128200325041,0.29900036967628696
0.08368229450375306,0.0,0.1228292527565216,0.09681675805494161,0.12466449220166965,0.685614935905159
0.33440453271424087,0.3247742870457808,0.4212838292057451,0.43157661127818747,0.4466870672029374,0.18243014638114818
0.7284916551161654,0.8167713557284255,0.8510950707015701,0.8380472597968889,0.8302304616828281,0.5784590001145667
0.8967149509652839,1.0,1.0,0.9796659065547815,0.9631695236793434,0.5931765313552452
0.776534849184172,0.8396288166795719,0.8071132268987989,0.8271724816401543,0.8175574920513108,0.015383807162667183
0.5275322513620783,0.47620050693241855,0.4380671116993945,0.4431468983202585,0.44968224552485747,1.0
0.35670734000330306,0.18327933416377157,0.2539468870872003,0.14557287418449177,0.15668423126815592,0.011536922833221084
0.21649553723854098,0.038843942093588185,0.21047542766883104,0.04671237494626978,0.04886508237019393,0.6219043032530935
0.14664940431499834,0.06301977392362162,0.254739113451898,0.15396852519997545,0.14028508799550454,0.5133298772665363
0.2746624944959655,0.28935376394970397,0.43012133886356296,0.41460280961095364,0.38580618677398193,0.2252440464098694
0.5351124290129224,0.5804522624833901,0.6603585557865668,0.6557805786805829,0.6242417897153906,0.6932846798961708
0.687729256798686,0.7139889193868837,0.7488542361473443,0.7323385945236088,0.716626731471778,0.2605578418637638
0.7019685534419323,0.6751052388617124,0.6939488610778763,0.6635234468871598,0.6739593195980571,0.5274206557689711
0.6263926914362387,0.5478055940972156,0.5596774912465571,0.5152457583229921,0.5500076289609784,0.43370271342944405
