0,1,2,3,4,5
0.8560518957804825,0.8667916742089011,0.8564973778604285,0.8629776797802634,0.8629773318243155,0.054400137521281824
0.8574266602212112,0.8673674119099772,0.8573884793784795,0.8634185950976476,0.8634182466699476,0.05798772664938771
0.8588778055359731,0.8676444863908842,0.8584284426028941,0.8639245072207014,0.8639241621013785,0.06351361900032007
0.8598463799556276,0.8687531303066817,0.859573650596336,0.8649540465043786,0.8649537093570988,0.06956173985828025
0.8609703130955901,0.8704298273398855,0.8612463572217637,0.8661803228839856,0.8661799948871558,0.07539304138141853
0.8624663179282926,0.8713012516320493,0.8624196106654362,0.8668445240740744,0.8668442065521786,0.08628641995608036
0.8640611414057179,0.8727713681306747,0.8638550962992609,0.8680614264692228,0.8680611207600948,0.09470608410610759
0.8665219979548291,0.8742607765310741,0.8652579513357246,0.8686595697043625,0.8686592791365546,0.10820135472186926
0.8672716297171272,0.874427278017729,0.8659723896650102,0.86940303600163,0.869402759463928,0.1269848545956692
0.8686010690062388,0.8758271180014817,0.8678905443132693,0.8712276203579008,0.8712273606579862,0.14218542653708058
0.8710470386863277,0.878570940964162,0.8700071297760248,0.8731755984717181,0.8731753519936695,0.1613538356228865
0.8725844514467543,0.8798534202368045,0.8714718234179858,0.8745434894842992,0.8745432532884617,0.17424917828890724
0.8745497209740108,0.8815025412139147,0.8735066579202475,0.8770163871203487,0.8770161641444266,0.19006075169818135
0.8766309806387991,0.8834066997655193,0.875346724152569,0.8794054848817434,0.8794052761021894,0.20338779859646847
0.8789393480930056,0.8856655010814655,0.8774037944384772,0.8810942382321316,0.8810940396750694,0.21473052353359817
0.879898622389741,0.887694087766684,0.878795795210867,0.8835384540005198,0.8835382633629082,0.23228357009115339
0.8838639707623691,0.8931280167251596,0.8840199902248786,0.8902065264923708,0.8902063434644141,0.23799824860853502
0.8899043455891472,0.8975656267371979,0.8894505888901489,0.8951551434212696,0.8951549673844853,0.24393239254361576
0.8962388309863241,0.9035921266903958,0.8954576203966712,0.9013600292537672,0.9013598557897744,0.24644029959423547
0.9028106248915744,0.9112070805462406,0.9023954028882658,0.9084372892186352,0.9084371219726087,0.2582152666021328
0.9090755303936311,0.9163779568737429,0.9085031309449201,0.9136628927692524,0.9136627338589824,0.2718748879693959
0.9146152066444346,0.9214713541063512,0.9137127397415263,0.9190636080466975,0.9190634563105802,0.29658601471543
0.9206809504362752,0.9270504942504129,0.9194459243637015,0.9247173671022522,0.9247172215137137,0.31201837802558385
0.9264527799215974,0.9337518329591489,0.9256428121685469,0.9316098217172845,0.9316096813761223,0.33561664628976906
0.9322860958282013,0.9380000272051775,0.9310230839412067,0.9359289527900287,0.9359288190939633,0.35504561693009734
0.9370677957503544,0.9420239523765491,0.935361228346835,0.9401982863089203,0.9401981609747537,0.38254544309170424
0.9412207953794185,0.9465128992631465,0.9397392585811386,0.9444197152614808,0.9444195972547614,0.41849141189552463
0.9456691073509846,0.9506987511680299,0.9429460963066743,0.9471535583937469,0.9471534520688641,0.45275816874944486
0.9475285749976898,0.9523772838399062,0.9453220831216753,0.9497949015747655,0.9497948080348511,0.45735314193817983
0.9493359512234482,0.9539454303187053,0.9473461607325617,0.9519207107156961,0.9519206303793891,0.4674863221759792
0.9513907064961448,0.9552095610190641,0.9498428580984595,0.9526900728048585,0.9526900043581938,0.4726103761273705
0.9527175192293572,0.9571945181579112,0.9518631378084692,0.9551244462700885,0.9551243902438092,0.46904623439047705
0.9547949560756812,0.9626053928637923,0.9541920281502769,0.9605759739446934,0.9605759278925592,0.4765628341044749
0.9610186543739059,0.9673776692707626,0.9594474471124983,0.9653952056510992,0.9653951723502315,0.4730285001870979
0.9657698843889586,0.9700941933978581,0.9641376018098919,0.9673754960391716,0.9673754706690741,0.4533664180902708
0.9675245501568926,0.9708729159711527,0.9647144302163171,0.9672923936348367,0.9672923759889652,0.44056684205667085
0.9680616471600728,0.972120011923645,0.9659991025181774,0.9699933452008017,0.9699933359104829,0.44018731952882323
0.9726452138931327,0.9774576692815992,0.9718950362704573,0.9759731163632012,0.97597311448354,0.43526030240943947
0.9783610345222041,0.9822701201966285,0.9776177549340309,0.979981185931154,0.979981187338427,0.43129237648841945
0.9815161575505897,0.9844570996583794,0.9802423020544455,0.9817922675095019,0.9817922715235432,0.4311310526208601
0.9825992122795534,0.9846607429067312,0.9800763978898432,0.9827990991220248,0.982799102507635,0.43480698808167456
0.985273183797327,0.9867638497521047,0.9828409166631472,0.9868249336007947,0.9868249364850384,0.43480805521221044
0.9907960496371953,0.9927702004174772,0.9892952326786117,0.9927786246777971,0.9927786253953035,0.44966424168614155
0.9943686886709452,0.9951035819228382,0.99305477128786,0.9934060791099053,0.9934060825543474,0.4490006265182543
0.9951977594020567,0.9954919010694077,0.9951342821178814,0.9946074785646741,0.9946074830487927,0.43989244234324626
0.996297091353216,0.9968373166210227,0.9970687428586685,0.997072177912589,0.9970721810716577,0.4356434271584148
0.9979300954507141,0.9984993928436141,0.9987123444228708,0.9990950201842326,0.9990950228227292,0.4282318621306192
0.9998999299052641,0.9998485275099005,0.9998590585736414,1.0,1.0,0.4152221591645119
1.0,1.0,1.0,0.9997867915164006,0.9997867870920212,0.4075402789466452
0.9992417090062978,0.9995406308684335,0.9997769433355135,0.9995241673089622,0.9995241608381643,0.39507300810756424
0.9986769522989339,0.9983644437236203,0.9992589974727063,0.9980029255885631,0.9980029192252428,0.3674753289189441
0.9969820555888869,0.9971321153688686,0.9982957471907953,0.9966844497575488,0.9966844374483032,0.35831626596809374
0.9962542619430671,0.9962357060737154,0.9976047234497639,0.9956779311769695,0.9956779132349786,0.3160098946957851
0.9946723174940854,0.9936690969252738,0.9949768624550019,0.9927207649143928,0.9927207421893693,0.2899364087637191
0.9918621760700744,0.9911718660809279,0.9917446066431457,0.9898856300218036,0.9898856045737586,0.26407218021403117
