0,1,2,3,4,5
0.486288617252852,0.5094211975234229,0.4832943022514166,0.4938020608393959,0.4794690332317077,0.4194715591445968
0.4886990350825098,0.5096318167807828,0.48486508596332467,0.49545467579239605,0.4809857659765183,0.4125907281534258
0.48927609628034663,0.5079889956493051,0.4865279620739442,0.49576847746900915,0.48126934759734724,0.3995194650745567
0.4882482182214216,0.5060823172973804,0.4870644516720593,0.4956747962895063,0.48112119361699485,0.38905660572480394
0.4841479127573027,0.502557881665673,0.4836338761066688,0.49345680864223646,0.47896523633261057,0.3783738552880869
0.4838283137179641,0.49892288552718855,0.4804918024187089,0.488692308423433,0.47443850772977636,0.3687671723877112
0.4801351569061821,0.49328614738777765,0.4756535767790763,0.4821586831807627,0.4682186508731038,0.36125884995185686
0.4736822724153087,0.4874145441447882,0.47208858178373525,0.47659625997658855,0.46277239999382547,0.35752147337808793
0.4660738205629741,0.47674892648863926,0.46544239944603605,0.46665400588616,0.45318211142760584,0.3444555744481971
0.4579953393746477,0.4670910543865628,0.45824598637326236,0.4586305359943706,0.4452100151776773,0.3275026832102272
0.4516576353947541,0.45792162780789847,0.4483595982339426,0.4482103860078072,0.43497290200422006,0.31203993338835456
0.441303604844903,0.4457906903139882,0.43434568053316636,0.43345456810612526,0.42066706270916593,0.3004873752058952
0.4270964665945535,0.43061716933935107,0.4209830376930018,0.42005092677949857,0.4074350585302401,0.28967399208107253
0.4155147845464494,0.4163276243002443,0.4076550321986133,0.4052127774804655,0.39290296022704724,0.2892812865717263
0.40366596992880105,0.4037036972037233,0.39319406945869584,0.3884432368880625,0.37677565476350283,0.29418140370206586
0.3864831715362819,0.38745712907578106,0.37708541438580356,0.3720668317813968,0.361101674031275,0.30216909000752384
0.37409653490550276,0.37286738804344016,0.3636065140729788,0.3573790566195916,0.34707492736152346,0.30815304202565114
0.3613393142535278,0.35816592847015755,0.3475002304617646,0.34128308421858794,0.3320598153742229,0.3123148123668508
0.3508297342998338,0.3475808709603072,0.33496196341813944,0.33077663073702784,0.32254468352454263,0.30430167547606535
0.3444805942745404,0.3405311557930411,0.3274577308474256,0.3234599074179114,0.31630331056514066,0.29450594185177414
0.3388825718848054,0.33569405457537205,0.32284415394629234,0.320487684496806,0.31438935942195473,0.2802189374451628
0.33841084934212495,0.3330479547365027,0.32217836887153767,0.32007495133424607,0.3151809301251391,0.26362435795086825
0.33985445207283344,0.3349703796098005,0.32405166467878355,0.3230430721589895,0.3192933846722981,0.24867511579571427
0.34380914612757585,0.34075499473742493,0.32789617248241915,0.3296568134267244,0.3267845544228896,0.24260104260764792
0.35172621382311653,0.34820722543439936,0.3335639874541309,0.33760607969954143,0.3355466835182733,0.24324509743688486
0.3627662415131093,0.35978496939957416,0.3435511021576693,0.35055816771050374,0.34925534349222453,0.24989153890200289
0.3770392900339849,0.3734452087438226,0.3573857509790819,0.36657649199830566,0.36626196359364616,0.25740995554343304
0.39276854618601975,0.39039872247384916,0.3762273919056099,0.38595372621774554,0.38693636673940696,0.26804849952791854
0.4142750267490376,0.4134467475587952,0.39848956746363345,0.4081823848912221,0.4111806539041075,0.2860043881307218
0.4406855702805709,0.44204085505083535,0.42302898162553737,0.4340592601063929,0.43781567545956435,0.301611697982509
0.4686576327856939,0.471117961210461,0.4487536443534266,0.460820235523299,0.46465353245106733,0.31199784176081
0.4982219096277206,0.5035216754538115,0.4769748765791104,0.4918929765401203,0.49497611075437187,0.3271088049075776
0.5317099306163042,0.5387764410269118,0.5078329141825345,0.5258855510118327,0.5276867402657053,0.34598992473645823
0.5652107704332012,0.5714402048820862,0.5380184757147871,0.5588126955581505,0.5595032290163641,0.35572769428039963
0.5963369393248414,0.6056929358188731,0.5701530032507838,0.592147392709627,0.5917665527653392,0.36004637667017725
