0,1,2,3,4,5
0.46970759986250643,0.40291436180246276,0.6859977486597868,0.4937108159694011,0.4775941760766203,0.49824258502925595
0.5603490343003121,0.5299121514411234,0.574828118737243,0.5247426444274848,0.5167481698713974,0.46236342184835305
0.5902028691643856,0.5676602492434126,0.3636353918399722,0.45019797700134995,0.4487556499008523,0.5165359041808801
0.5062520633189208,0.46919124844972254,0.3115798199441674,0.3487537693707921,0.3536537418675929,0.4813353212779701
0.42407232425321917,0.36966954138701974,0.4523068943073035,0.3292648287998324,0.3419155408529618,0.477649864676015
0.4646976301585571,0.35563161620385175,0.593329468555262,0.37878477912643005,0.3913997580417087,0.5062292463421715
0.5381277976774432,0.38899895713585725,0.5982265627617832,0.41139954363994835,0.40743942584223086,0.46823565826134433
0.5017534159130119,0.4326146930129697,0.45030351181957656,0.44047217436327646,0.41432052701267025,0.49872721299222494
0.4393403092030213,0.5387195261640608,0.38989565519666125,0.5360051128860372,0.505992115458783,0.4871561973640484
0.5408889386148314,0.6990111201372909,0.5850468685537045,0.6737222412547421,0.6668263011796594,0.48409752366323283
0.715211253764453,0.6991930388727655,0.7657282763573282,0.6341245037303981,0.6538433820872891,0.5012298547236538
0.7010735225855881,0.4290110532236741,0.6380733259046665,0.3342734700011411,0.35623789807881323,0.4712427617167826
0.4045622902579129,0.06806868021707814,0.2631925734951305,0.0,0.0,0.4987479366162001
0.10765995881828792,0.0,0.07667465710005143,0.02380159135888237,0.006180627629397081,0.49146381566308656
0.19919718204985254,0.3832771083273604,0.33203523454189826,0.5048518074890745,0.49321372858585916,0.4619438604924113
0.631690421927082,0.9051423007615146,0.8067161013161461,1.0,1.0,0.5415174418087584
1.0,1.0,0.9913238948681647,0.929404720072455,0.9189224225863003,0.43500816777982615
0.8556449244115141,0.6350125142191009,0.6681025187820131,0.4437583706595519,0.41616740463958124,0.5259174300908501
0.4266319066476082,0.21283390473771438,0.3274712841310201,0.09257720570034494,0.0739120559233459,0.47543893280683924
0.21400028652295977,0.09769022371058951,0.23337442415622894,0.07531923387654674,0.08850138624415493,0.4769411454012081
0.264510445388124,0.2359771798071582,0.3028654304924947,0.27407696159040135,0.31129665854606425,0.5129480118193716
0.4275068855049881,0.4378410019821379,0.4538454165869728,0.5051533057956746,0.5359894605633285,0.46940769151079176
0.5768845453385064,0.6007357681801062,0.5978914050931861,0.6458220541229126,0.6423182434882925,0.49440592244781734
0.6659612367271552,0.6683315554822665,0.7009229671214924,0.6580700073416993,0.6157523005202772,0.49006301847871103
0.6909910495239461,0.6347800734301001,0.7023686908936553,0.5637349671532493,0.5066553086752598,0.48520456425150765
0.6167027539481617,0.5151313824966663,0.5657705944766319,0.4181076632227486,0.3888335035171297,0.4821112055248218
0.45953368575582526,0.36341751521702387,0.377382254107708,0.29924425339058036,0.32282343000677793,0.5066189649905364
0.3695632815337714,0.3067834369446393,0.3509747218156653,0.313401496340186,0.35594506935472636,0.4629024422502343
0.40801185933615,0.3731130884175473,0.43257879712742425,0.39794664748632946,0.41978349225277006,0.5081837075549146
0.479816940578505,0.4846566703679783,0.5394209762309389,0.5081666306634092,0.5023173624393957,0.48187819805316096
