0,1,2,3,4,5
0.3132328347107647,0.30868105606556584,0.31369822857075125,0.30180780647196065,0.263859421182689,0.30662583886522016
0.3103192158805065,0.30636041373629735,0.3121146964028703,0.30055615873215513,0.2625774026565335,0.32031085805046466
0.30849296842446144,0.305223165910193,0.31168114452941853,0.30169876707186083,0.2637719587586689,0.33176666012476397
0.3098826757178693,0.3058953997280314,0.31237430992957743,0.3034985699354036,0.26566186002005976,0.33938800402792507
0.31090488310542047,0.30554254266970376,0.31222023821875744,0.3024597644229609,0.2646573943708305,0.35031479656063075
0.3105589853042789,0.30425854320516516,0.3103387995435102,0.30066788855518883,0.26290620622472977,0.3692861719483555
0.31005565572757554,0.3033319678872711,0.31018420314114303,0.2999965379347648,0.2623338035041387,0.39608606707205896
0.3096828379680462,0.30161439568704534,0.3064698074682584,0.2956677095081139,0.2580111669906086,0.4252061866673445
0.3046365124164054,0.29607302703281835,0.3048920710727494,0.2947959480804241,0.25725200303160894,0.4521425661258876
0.30481622812483355,0.29681366846918783,0.3058854027255016,0.29697504099970284,0.25962933823070633,0.4868191589192278
0.30722420217999,0.30158578693924903,0.30904218001087647,0.30126635118614664,0.26417625653871335,0.515199929025708
0.3103490850849336,0.3044109381109985,0.3117974243056224,0.3022712069744318,0.26533513920134005,0.5418472931600965
0.3099921063497991,0.3048302659495009,0.31019346485574917,0.30177679118827666,0.2649459915927829,0.5812530596415988
0.30929848054505205,0.30558070036270507,0.3090099555463575,0.3045672646369287,0.26792959795269977,0.6341493343613915
0.31240306605456875,0.31028133111971934,0.31430501406860245,0.30904187938771965,0.27263685520596204,0.6492446892531774
0.31557218520109265,0.3145446111276118,0.31678021207139434,0.31094802859708964,0.27468904707241554,0.6595988716393504
0.32186432910589224,0.3222271506184291,0.3224198690261504,0.3166405651580303,0.28063169160324164,0.6793453541487813
0.3259557682490805,0.3286422968379044,0.3248327730302649,0.32040761510528,0.2845923575011756,0.6987796217040428
0.3301040107098909,0.33229428382262977,0.33081591226789847,0.3290173277420939,0.29355071200075816,0.6738634472860187
0.3393476682017454,0.3399168984048611,0.33943013786491644,0.33741474369804764,0.30231555714360714,0.6472977610970537
0.3470176098307652,0.3467238169876423,0.3457828282383672,0.3432886849516727,0.3085136175194937,0.6264069101654102
0.35357103456132843,0.3559850335347193,0.35282654466944235,0.3526882419956546,0.3183651375732682,0.6018823908623995
0.3626341518851556,0.36186228104466645,0.3605530472586656,0.3574505649094781,0.32344730783220804,0.5568214009192999
0.3665759540241858,0.3648785724144606,0.36263911159029044,0.3594365158203772,0.3256582212160955,0.5110428968593407
0.36675985368394315,0.36609994645620847,0.3640310837594312,0.3627637408394422,0.3292366354610185,0.48001297111554336
0.3703688810673595,0.3708284087990415,0.3687726486912839,0.368344429946032,0.33521704101440636,0.45668543681623847
0.3744099026728238,0.3787089826291531,0.37377767255145655,0.3762818631297956,0.34380345925059397,0.43814734594323107
0.37965684073364775,0.3840144817401471,0.377577659416641,0.3805881698858451,0.3484738273506186,0.42879084233580406
0.3829201941082211,0.38691726452443537,0.37991084581762974,0.382321294446408,0.3504167651884387,0.42456860018022424
0.38193206404307045,0.3877637034254019,0.3809473808111888,0.3847747038750997,0.3531240496269413,0.42488364117061606
0.38437661204479573,0.3899766193986156,0.3827557123055726,0.3870056769453307,0.3556249724013791,0.43255074345384137
0.38769773296089477,0.3918075744421655,0.3839949902824827,0.3863393435506563,0.3551414012372364,0.44460046584930396
0.3865018360533,0.39497834432566614,0.3861355290999232,0.3907429213566736,0.35986035386468374,0.44068414192090744
0.3910296929910339,0.401898905622113,0.3916499574016075,0.39872974453551036,0.3682376384501801,0.4399703903721272
0.4000188613520539,0.4112050074057344,0.3984762200261678,0.40675688657095715,0.376623665653721,0.446143550017278
0.4085581964972169,0.41559177142111603,0.40293426245268626,0.4074809825894931,0.3774579387430874,0.4516995909106562
0.41067772425030175,0.41755471626581125,0.40745214222504084,0.41170315902988847,0.3818869126758531,0.44481637371900473
0.4166838402506489,0.4259344639975607,0.41705251227448487,0.4224440943152894,0.3930340468664437,0.4274293824740316
0.4262574775023384,0.43557861210725773,0.4264966471013651,0.4321279319288621,0.40309881510337253,0.4169560252504215
0.43511157789011057,0.44444352511505053,0.43366448379905304,0.44019879521185806,0.4115130676539011,0.4125319575136248
0.44465527495626594,0.4532325336190102,0.4402065448153687,0.44814094198297916,0.419808393891254,0.4158736321271123
0.4536796792168216,0.464320906096988,0.4513311565101063,0.4611229280034658,0.4333108751078051,0.41783544270658446
