0,1,2,3,4,5
0.5382625124595316,0.5710401181866565,0.6052522883724584,0.6368157234700463,0.6364164453625891,0.3764611593410227
0.5541618425074806,0.5817413150719863,0.613240224373473,0.6396984802858884,0.6393207493710602,0.41749696979583695
0.5780566982282168,0.5979340216655822,0.6295688117071355,0.645235902743967,0.6449018790154887,0.44287547327809607
0.6064954418062984,0.6146263223668035,0.6445419706840783,0.6485217485793222,0.648267590315858,0.43374467591153915
0.63441346780711,0.6302427310803418,0.6530709567727992,0.6462803889985892,0.6461520754207123,0.4094377936963032
0.6577311959152898,0.6410255511076121,0.6545406793474825,0.6337396954985401,0.6337941045776633,0.3774802950303414
0.6675923345208692,0.6416371450959385,0.6435650401157288,0.6117175019402251,0.6120037233936669,0.36354496678957426
0.658600985539346,0.6281393094214132,0.6183456920035826,0.579408233734108,0.5799705576686104,0.40083865612684216
0.6271384681048678,0.5932347109028628,0.5763707073428502,0.5352766563795005,0.5361627510416833,0.46361063049519874
0.5807221415457334,0.5447630757936871,0.5199943469322906,0.4812753844049005,0.4825200225768151,0.4660439115108501
0.5204709800730246,0.49103606608382494,0.4587895623904447,0.426122459369379,0.4277253701646504,0.4027636101456046
0.4537185104317997,0.4273600121501813,0.39165583213783245,0.3610163012151466,0.36300847718614704,0.35779129008293054
0.3799638459510711,0.35635622781214465,0.3174369665350477,0.29567748728230103,0.29805120923699563,0.3757802218606151
0.3101630040091957,0.29113346380112287,0.24950216111242385,0.24325176108283603,0.245942439473797,0.41916912400235146
0.2536260625493425,0.24215342539670928,0.20570130593363492,0.2069180513766484,0.2098451521703026,0.4377082029021204
0.21243023423291857,0.21331322419453255,0.18254882731950148,0.1934877446557027,0.1965351935615031,0.4327742188756998
0.20632013395428309,0.2203217366964918,0.19243110864666585,0.21399338362551235,0.21699516811170266,0.4079305390680289
0.230969384496431,0.24496221811983876,0.2281046071932855,0.2505489670932007,0.25340148935055967,0.402909058747546
0.27634428045851933,0.291759791018154,0.285964289571992,0.3080989246163833,0.3106754930130762,0.40877307227401055
0.33887312643558065,0.35921983746592945,0.3645834287240867,0.3817936858454401,0.3839813954530496,0.40930739790233883
0.41487891883832,0.4331408691791948,0.4518948450918782,0.458700597036364,0.4604340047679303,0.38643179532742034
0.49656782195614696,0.5171407591885441,0.5454271568299959,0.5476500334443005,0.5488153744507714,0.39471393938020083
0.5873698700262431,0.6089800471512739,0.6416076310601218,0.6393893916728319,0.6398893845234312,0.43593688994947394
0.6764714717920245,0.6851439831722935,0.7255767477185378,0.7091086357766574,0.7089140155175718,0.4478264382744403
