0,1,2,3,4,5
0.3374570910423398,0.2991824614312114,0.38196668719913346,0.38203577277120027,0.3854927384034973,0.4547694580321442
0.35338686616555465,0.3127156880262401,0.3875835979522163,0.38749285553881047,0.39128954581201525,0.45510920097418817
0.380018079830019,0.3306149420183934,0.40269548193379123,0.3963194863180475,0.40049813009152807,0.46110326645150396
0.4090616333016188,0.35988771943234166,0.42023877580265795,0.4160755615239958,0.4201645381400174,0.47665574110800146
0.44188556998702977,0.40144114785621227,0.4436764444688855,0.445637765933737,0.44895442384770534,0.4679390385505809
0.4843809389714656,0.45161955695689054,0.47778522696086045,0.4815029446092817,0.4835330679112875,0.41796106498711233
0.5290656060319008,0.49663448065450083,0.512009922888986,0.5096937059146932,0.5104285027269737,0.42418910198763254
0.5566395770751801,0.5286573295646781,0.5348619230112798,0.5369067058421505,0.5365566735830233,0.5191755117582415
0.5807852916435814,0.5625608258327681,0.5611475965295067,0.5747982089986914,0.5735729942806069,0.5304208797807748
0.6148378336337634,0.5896986823774444,0.5865329519231327,0.5972032373094893,0.5957173727718256,0.3995129591720191
0.6288814255484864,0.6020849014470597,0.5959952201510713,0.6092986686576847,0.6079048641660276,0.36365355280687334
0.6343020577911778,0.6071040502620105,0.5979671782232224,0.6160948311827894,0.6148172204044465,0.5042481994611613
0.6312056053937319,0.601664263289154,0.5910419926540125,0.6117987711139,0.610523350014034,0.559325424772124
0.6177228268588939,0.5808962613390074,0.5769063168724078,0.5904426988370671,0.5890581615859886,0.4409304194938448
0.5883524413412641,0.5490448689602337,0.550259698248994,0.5528984396768115,0.5512688561986749,0.3792448843579032
0.543685334814035,0.5118494239397451,0.5131639712856918,0.509446401374104,0.5073995036310303,0.4674424073183649
0.5006873363985372,0.4802206390122742,0.48583688222101384,0.4784950932971864,0.475817843615133,0.4983606552206699
0.46610745073990845,0.4412682528107664,0.458293562120805,0.4428787909276454,0.43994130261230163,0.45444321790354025
0.4345769489167368,0.4079766155102196,0.43868607459564585,0.4187582610848059,0.4159109738672267,0.446781881501801
0.4161847256576305,0.3940941224818942,0.43592213862842605,0.41226528132789486,0.4098105795086432,0.48592494357851734
0.4163310207662254,0.39321463351692876,0.4467894586492056,0.42292805404490924,0.4210124012640157,0.4612948934025536
0.43576903509430387,0.41156423195489594,0.4762624958175424,0.4519441995508294,0.4504676786526673,0.4250823560204316
0.4735186935466384,0.4448492692191992,0.5207104707196019,0.49278164151025905,0.49150737017374113,0.43471692129423
0.5181350002281401,0.4888491596814137,0.5719873373195045,0.5450657000964079,0.5436653422311578,0.4682516356630263
0.5704946540769315,0.5451971891641446,0.6292549144676827,0.6028071065409106,0.6010749465693757,0.4781584681691518
0.6265967433693754,0.6071380285833916,0.685468327825704,0.6645632345529275,0.6624825882223055,0.47125209239413424
0.6798372177839088,0.6660147820562137,0.7310908291298436,0.7149923133297947,0.7128891641697759,0.4176392671155281
0.7203119234974583,0.7081336264006196,0.758135328565731,0.7481921222300786,0.7464601225615517,0.3677826381813332
0.742093326103853,0.734194677917465,0.7625521658540299,0.7629721557015047,0.7618237521671632,0.4546537129209514
0.7468670161901186,0.747248995910377,0.7535760318002422,0.7678565656099944,0.7672098423673239,0.648929073647044
0.7432599524161064,0.7406181975018453,0.7354056512828361,0.7521982870532972,0.7520585198727626,0.5640729536014575
0.7211797664748537,0.7064810137068818,0.6965430225526945,0.7109444827544197,0.7114114147891037,0.19115554212055372
0.6725483587208638,0.6431830656645915,0.6291813971230327,0.65017096673377,0.6511467942431274,0.21547469563510546
0.604415855940252,0.5607390871735183,0.5393028956410346,0.5692156540074979,0.5703773635727664,0.7039866592504276
0.5295941130118417,0.47443566877881166,0.45883823387154965,0.4789419426124328,0.479538254036099,0.7728579478148008
0.4536969415810302,0.38402400149746174,0.38991755474988116,0.39273598473513727,0.391881443343124,0.35572401878036913
0.3808366471721467,0.30501708817137574,0.3288711962662921,0.3242821015739699,0.3214234070134344,0.2873719634492743
0.3208902464348783,0.2436480030501112,0.27984852378554304,0.26969705756642437,0.26527493487846804,0.47141007666259704
0.27741997466532203,0.19561166285272483,0.24383401382554828,0.2257164325433529,0.2209928528988945,0.4850407865513671
0.24636699446641075,0.16076613877006693,0.21679612935846407,0.19736858806577895,0.19376937606098713,0.4650597120228946
0.2317651528698062,0.14568409223115258,0.2041449877552812,0.19142656679794168,0.18980720297581158,0.507904298998164
0.2378291927049799,0.16150867115253137,0.22337698547255222,0.2201506176777623,0.22060576168754178,0.45551867297050075
0.270368712390853,0.21324662963574895,0.2719090212828857,0.27259922761897465,0.27514653422219476,0.44506909482732543
0.3221015852791091,0.27131377570248677,0.3313218643513665,0.33079893353780393,0.33672969668564834,0.47165807367765117
0.3721064570975563,0.32404067721450686,0.3829619785142936,0.3839318613742834,0.3954561317485746,0.40644173331540895
0.4169979624288262,0.3765166890631742,0.4294374083407808,0.4368067028891471,0.4521631663800567,0.39323027333033483
0.4589682348901085,0.4310639086595275,0.4744715837693058,0.4914323177696985,0.5090553806064742,0.5145002010630855
0.5068664602555476,0.4848158447387905,0.5247626915046807,0.5413334049699318,0.5601661023007508,0.6088290295162261
0.5461703449197002,0.5260278457133191,0.5644743950603442,0.5758236557766346,0.5945554710204511,0.3944896263720299
0.5687386984579015,0.5531436149778118,0.5864531631946047,0.5917564568874657,0.6089474097425847,0.20956786993309415
0.5766239122955679,0.5712772232578005,0.5946478833791378,0.6045946289588532,0.6188073715725141,0.46827271031072953
0.5841851516369689,0.5832138308775208,0.5998466814341867,0.6125652450365969,0.62297682433334,0.8045522897550597
0.5876251040817653,0.5860159779047681,0.5989397216022408,0.6056758199042585,0.6122216858071423,0.5189019687138806
0.585383916626122,0.5852873846825726,0.5944064378360223,0.5936732530411094,0.5967535121638643,0.17569429762878677
0.5789248342331748,0.5818289282956416,0.5850097427518698,0.5856575159039615,0.5858307864206513,0.3437253175709302
0.5786525233932114,0.5768839188549282,0.5798928476897742,0.5842528635339429,0.5821574799237267,0.6314303103551434
0.5841436608667552,0.5767392811115563,0.5794725012561414,0.5848026567206331,0.5810908897408549,0.5688457705617435
0.5892627811876489,0.5701467211263067,0.5790122380141057,0.5761435742799443,0.5714689922268903,0.4056989572381732
0.5854357429295501,0.5585437380465192,0.5750541619940313,0.5691442396477794,0.5638372351367374,0.3902006330944266
0.5835330385374847,0.5484295525714732,0.5724819787415939,0.562789802521539,0.557001045910582,0.45477958093099374
0.5800421160110428,0.5409350807555554,0.5688324138379514,0.5623329811378236,0.5560943708861015,0.49219470244464136
0.5766223969990377,0.5402283831929392,0.571236035252987,0.5658325837874136,0.5593050398231446,0.4858871038275494
0.571259208118408,0.5306142203775531,0.570336455965674,0.5573366983870472,0.550906552981516,0.4368502547806776
0.5592437300443827,0.5177330747016028,0.5612948405528021,0.5476952069812389,0.5416497971122465,0.40123017992617865
0.5489369715544264,0.5126466559112951,0.5566259585534309,0.5490991325844824,0.5435137372754199,0.45032656868851256
0.5466650152004985,0.5184665904341125,0.5609176320568522,0.5582943201185225,0.5532570324102657,0.5222044940608834
0.5486558817669628,0.5235368693615197,0.563627292695017,0.5630715683713622,0.5587983998026729,0.5052191236973571
0.5506855789241919,0.5231305333489821,0.5596409500783656,0.5598775119080305,0.5566174514945861,0.4151881186041599
0.5472147949365056,0.5212284957294603,0.5535341475183033,0.5534272974550184,0.551266275114757,0.3689990196014156
0.5439531238791521,0.5166293491861744,0.543838798842428,0.5477028909994259,0.5465894779723247,0.4634408267337703
0.5417259679495703,0.5094501291690567,0.5322090211859056,0.5370577189501896,0.5369270781219091,0.5758291714152279
0.5296019186949438,0.4869935487212576,0.5107272900052364,0.5077238473554399,0.508615449930767,0.48038634999231433
0.5050118492729658,0.4526778699910473,0.47876203231236003,0.468525136566098,0.47029531985318584,0.359768413912477
0.4743321339494165,0.4150051800090282,0.44628950013443075,0.430325810729453,0.43261996125439633,0.4283320795485943
0.4418920371264551,0.3760588337982966,0.4112335943081934,0.39130367195365323,0.39371077788081327,0.5387998326526086
0.40778771329488234,0.3421295644007882,0.38803455473156384,0.36413337780033184,0.3662373663541924,0.48090455742295396
0.3843003418282809,0.31807371169680226,0.37889517958764857,0.34664970274297247,0.34826116798602735,0.40630695377672016
0.3720794437263262,0.31084232954682106,0.3855277214729281,0.3503405257685198,0.3514690909608972,0.4431043101763649
0.38113450583921915,0.3280762557065064,0.4079879027690821,0.3786470416767737,0.37952434613792563,0.4896548564068142
0.41128842058760157,0.3691842701284398,0.4486127338140148,0.4316193104127973,0.43265301676754475,0.4608500824342765
0.4619403217730396,0.4269908301924699,0.5017061282466725,0.4944703893751472,0.4961446571561604,0.4213592508626228
0.5233771243253833,0.5005699422069599,0.5625495954518669,0.5684893773068952,0.5710172036469867,0.44280917220719634
0.5895963855576746,0.5708094989100564,0.6186320760014049,0.633973734102905,0.6372904624963406,0.4956356270696847
0.6507675906737082,0.6320793177735939,0.661733957793971,0.6831667508931916,0.6868893574373693,0.5003169390408073
0.6923964941387326,0.6834187048873688,0.6897937917453435,0.7223573962760809,0.725880728683251,0.4340235918691997
0.7193844740815916,0.717417970011952,0.7017229410554124,0.7382076327728376,0.7412086591771885,0.3779191432510202
0.724505967632712,0.7255325138156489,0.6884789787844378,0.7223037772876161,0.7247669674179272,0.43162774659756
0.6930728671574977,0.6867765528947145,0.6336816250151899,0.6628498553566214,0.6649286167538047,0.5424340668069003
0.6278456684844691,0.6221506180137022,0.5651597925906061,0.5890482830390107,0.5904624042771115,0.5731423267538852
0.5602496519734579,0.5600047289164316,0.5146664163912188,0.5370720521644794,0.5371542001436508,0.4261425096949348
0.5077184042124825,0.49878674085859637,0.46987344779908763,0.48095470100523735,0.47941675719953686,0.30627009358075136
0.45018336958022825,0.43775096159928767,0.4210919367144774,0.424502675315585,0.4213109939607884,0.4340093481570273
0.40082519677495426,0.38858160490521154,0.3876663851533833,0.3846198824207704,0.37970489589109174,0.6111119895216972
0.3683180592987044,0.3498934022908315,0.37538858940862513,0.37026175778308773,0.3635030898400858,0.5275721019861521
0.37133956716777344,0.3481391324340987,0.39493542858854336,0.38282391923958836,0.37415692946874646,0.3674190505225252
0.39742102216361463,0.3645650457062872,0.4260581864858773,0.4092329669676859,0.39900594033511877,0.3974590511211048
0.43096087537832384,0.3898375926055754,0.462253930742868,0.4431707336416488,0.43212838837361206,0.49542307602104674
0.4687155443620364,0.4238219996925369,0.5015500790885155,0.48247473704388766,0.4716619365932452,0.5007575893691476
0.5097175111002251,0.46658880615389076,0.5417646154862263,0.5198722615591993,0.5103437956233543,0.44628257293289336
0.5466959195329939,0.5032553593944724,0.5756814848978372,0.5520697606703465,0.5447332879054174,0.4231512814617226
0.5793312780118008,0.53374380206667,0.5989977107560779,0.5742517655785616,0.5698588525399573,0.4518276119275335
0.5978826654776597,0.5522526150138974,0.6058650987703417,0.5829487880675641,0.5830049651334162,0.5018272796330582
0.5972598184664522,0.553125246358902,0.6020848760560651,0.5822485985738148,0.5887112213481447,0.47329045350865145
