0,1,2,3,4,5
0.2439349146747384,0.30910001187708125,0.30041797408148047,0.3423864545285032,0.3326144525030131,0.3341379610203407
0.470911358379123,0.5232940152244607,0.4732493510103712,0.5045990856013067,0.4929425152322033,0.5652119574659756
0.7076691074973259,0.6487324860535185,0.640929268604861,0.6383348307950568,0.6254332494924056,0.2541797512364324
0.7316702112307644,0.6209128516030633,0.6600720392177387,0.6526401148863299,0.6402252154367425,0.40873391599094716
0.5921838049245777,0.5145833278816287,0.5519389185219444,0.5572946360127178,0.5465548791966687,0.5450674208613675
0.4141309503816468,0.3846827331298529,0.3701748820667825,0.3959722328895061,0.38707742193242867,0.208324701308402
0.26734880984792636,0.2959086025363438,0.2276554627644058,0.2645999451172546,0.25621918443890646,0.5357568215278277
0.24844414807478354,0.31564255477307185,0.2696359230846126,0.30652815221671115,0.2960143782843385,0.4666267450470283
0.44427327407797723,0.47461641590727077,0.4934740971401202,0.5005375214110784,0.48674481187145757,0.11744616049464165
0.7586458880296748,0.7324187146638796,0.7752666273808164,0.7518521677999578,0.7356285685355008,0.7445959150889347
0.9381046090217832,0.8896213306294086,0.9083604920243771,0.8746932120756068,0.8585201609455269,0.2942491885999313
0.7515556818246975,0.684568446054004,0.6895091109004928,0.66923330755717,0.6565919618655399,0.08096077715458254
0.2656660845113268,0.187842987905386,0.1974551104039169,0.22514769157571954,0.21722277553933061,1.0
0.0,0.0,0.0,0.10082705049340819,0.09150170233906622,0.0
0.1736090552335745,0.27572321609632344,0.21830214657966687,0.3539916878824686,0.33843169596941985,0.3934153832788721
0.5799501034964192,0.6582427914194705,0.5820726247110775,0.6221952138059389,0.6036238678109457,0.7143605661456924
0.8363162794741654,0.804036843606644,0.7614679752606985,0.6986787637779005,0.6853478110247279,0.060787811847680756
0.7803651007098981,0.6934818095169313,0.706927330755677,0.6282015010651201,0.6267767755986678,0.5885402184560343
0.5641415214266222,0.494517803651919,0.5401903946582303,0.5064403623031158,0.5154057328945237,0.4037155563906961
0.35671703021800916,0.33176103797658885,0.3732913209242559,0.3764333117717166,0.3840650007385888,0.28128360799443425
0.2744460847722793,0.27476613551226714,0.28442077092181345,0.33687450260331697,0.3247225703723461,0.5643918584090388
0.34388045832630376,0.35918944094809235,0.34023345920512565,0.4239570530606334,0.38162560062263384,0.31942541905338384
0.49174208306644507,0.5105348190237965,0.49316229951050305,0.5532718164085298,0.49318590536211754,0.36662855587588455
0.611290627477745,0.6239824124709324,0.6080642936319933,0.6302822277001092,0.5905078124875794,0.5028001337984745
0.6371486984705079,0.6224090854397495,0.5994225664799606,0.5987192185911765,0.6106669723148597,0.30984635914244746
0.601496627391532,0.5621709115574034,0.5324288272425478,0.5244359474871434,0.5594707603577228,0.4389562750200265
0.5163899535305351,0.4787233437736579,0.46760874069599306,0.4612836944928165,0.48207851342239794,0.43860906447357517
0.4385299894481928,0.42427894235333186,0.43875505121441255,0.44563711861224764,0.43837788307784686,0.30854884940009264
0.41773155332894724,0.42290606916552786,0.445498913278202,0.45560053935559364,0.4278587231897994,0.49804920150661164
0.45499755017045224,0.4515589563656766,0.4639015478307971,0.4642831721883602,0.43259426565125925,0.36423848422512256
0.5066054867289723,0.4623392464511953,0.4567274921651878,0.4498087880899186,0.42615494765714235,0.36738789405066086
0.4803512777720689,0.43737676121036734,0.4094703748113106,0.4272386203823186,0.41448504095873995,0.47930129085863143
0.4135874274487569,0.42926984757143594,0.4049073366892632,0.47855700304916177,0.4723229142400644,0.342679331034557
0.4463804359309541,0.48844460935308814,0.4783330752352801,0.5724096010418213,0.5667914406438449,0.41359513591354385
0.5505137400768979,0.5995642931796413,0.5726512190288559,0.6435649103778616,0.634728683383295,0.45359643768241353
0.649383483438838,0.6384760769410244,0.6061882360158999,0.585507449746622,0.5732699686948617,0.3145865147161776
0.6203501764378812,0.5561037034003351,0.5414740303012598,0.45923078963293945,0.44566347655306576,0.4801270894466828
0.5091316267937157,0.44999424928179516,0.49571851242015846,0.42025301692713335,0.4076787782743466,0.40121084772238363
0.43507665108057253,0.3779953727995857,0.46288622040123006,0.441458517122622,0.4308135680402924,0.3335464829446118
0.41262954379693095,0.36578510277376586,0.40341584763485927,0.4659675375036746,0.4565234712650625,0.48262897577720487
0.41710094186656316,0.4000926720323954,0.3551038810536818,0.45244642869750124,0.4427965302549297,0.37595066311902203
0.4204227693184098,0.47573717610506316,0.39461719213064106,0.4823576390960374,0.4715504018610273,0.37334133648458817
0.48609815932719874,0.5693563398041578,0.49036161519756155,0.522262241136799,0.5103158032668104,0.46003778288481306
0.562441813354682,0.5992010733344645,0.5486340303169083,0.5381398403690864,0.5257618465923725,0.3605605263706448
0.5857510271640444,0.5797176187971693,0.5535323928733004,0.5554767519812717,0.5431359125092535,0.41528078037267635
0.5751720757826485,0.500946796278311,0.5374041752798502,0.5153168749530682,0.5032280673612771,0.4293570494130623
0.5014697289034097,0.407654824274243,0.49919047460631844,0.4710065027970756,0.45887289494567035,0.37548726061246646
0.44325007443911124,0.3883392198772139,0.47413978004411694,0.4672031085425723,0.4548291698426282,0.3808654353999344
