0,1,2,3,4,5
0.5912380896818945,0.5866457258904911,0.590209299387894,0.5868311775348022,0.5868311775348022,0.47630290161772
0.5904193177783168,0.5857505281595428,0.5895415646922729,0.585273009214545,0.585273009214545,0.4742738436789311
0.5897651697859486,0.5853167088685164,0.5894487896329315,0.5852404102336085,0.5852404102336085,0.47039793433692634
0.589925403463611,0.5851323578016951,0.5895567073931415,0.5856921812652753,0.5856921812652753,0.4677375152173394
0.5893497587602289,0.5839200722824016,0.5880608798436179,0.5841057120056505,0.5841057120056505,0.4652080933048288
0.5881326834218512,0.5823707139271117,0.5864413081838707,0.5823343602028545,0.5823343602028545,0.4655439457722442
0.5869672764440409,0.5813009196739828,0.585405121798705,0.5813218127080753,0.5813218127080753,0.45285622013682597
0.5859175305891352,0.5800467133120979,0.5838295577965914,0.5791067612548622,0.5791067612548622,0.4437822850730271
0.5839352747701543,0.5780042106234615,0.5813867892749995,0.5767967612875204,0.5767967612875204,0.4358504008170237
0.5824300725440833,0.5766861933005467,0.5801431971051482,0.5764256026099775,0.5764256026099775,0.42510623893697363
0.5825050597170175,0.5770301384390532,0.5802729338344189,0.5767761747362823,0.5767761747362823,0.42027644467014724
0.5819811668178339,0.5765565567770551,0.5797821598065758,0.5757789584317264,0.5757789584317264,0.4025886888403582
0.5813868195124577,0.5762970114607399,0.5788972866186411,0.5752260932176426,0.5752260932176426,0.3900604838777763
0.5813965453019476,0.575876053802975,0.5774570428127649,0.5744460263870212,0.5744460263870212,0.3679113863120694
0.5798773540054918,0.5743819368671215,0.5766835199712509,0.5734326049112113,0.5734326049112113,0.3441494084245503
0.5777668671875836,0.5733276937361128,0.5754808863302874,0.5722616247132856,0.5722616247132856,0.330378398282818
0.5767426242994195,0.5726754223801895,0.5748980908323751,0.5714364259269882,0.5714364259269882,0.3127545535650606
0.575963802224176,0.5716045409528483,0.5738006331283709,0.5704425210328329,0.5704425210328329,0.29646824511587533
0.5758038705098824,0.571176444341698,0.5737243820405816,0.5705002108915557,0.5705002108915557,0.2814993434596251
0.5762364456015233,0.5718317175775308,0.5751607948717194,0.5714222802132546,0.5714222802132546,0.26726486395257376
0.5764814108636895,0.5717010946367302,0.5759568775173936,0.5717734951756203,0.5717734951756203,0.2483631198310152
0.5766372818441873,0.5720191078839131,0.5771875969859777,0.5727167964226079,0.5727167964226079,0.23595376693076972
0.5777487487090259,0.5727905215348914,0.5783250549692083,0.5737208852917777,0.5737208852917777,0.22877142948322476
0.5789039991170544,0.5739050784968631,0.5794408340266665,0.5745668038204029,0.5745668038204029,0.2208356385468825
0.5798640237235402,0.5744801282205708,0.5800203778000065,0.5751429732521915,0.5751429732521915,0.2202375737098126
0.5806664605575192,0.5753000606126688,0.5806939117698787,0.5765852289402784,0.5765852289402784,0.23154740482788036
0.5821876972082328,0.5772811346360155,0.5824615993281854,0.5787760992624328,0.5787760992624328,0.25205186134630847
0.584108743716904,0.5790551470901621,0.5837049221297639,0.5802807987104951,0.5802807987104951,0.2737845182084118
0.586072267031862,0.5817929667200393,0.5848454229152651,0.5822893104902043,0.5822893104902043,0.31175505021150934
0.5869715741309242,0.581805746335598,0.584575081235972,0.5819149673992878,0.5819149673992878,0.3375336565607041
0.5858968472671569,0.5803952409884657,0.5827493891217445,0.5801318976048231,0.5801318976048231,0.3715050506014815
0.5844553914204921,0.5787201688921454,0.5810969639758169,0.5775938141491831,0.5775938141491831,0.4047166628543391
0.5809821769391655,0.5752993496257857,0.5768050865952303,0.5737346833810038,0.5737346833810038,0.4369144520334053
0.576428502659359,0.5720584184862406,0.5716261123580432,0.5706792599356861,0.5706792599356861,0.48636887493954606
0.5743711902381314,0.570817399705141,0.5696175113779536,0.5692259139162058,0.5692259139162058,0.5291152470245529
0.5729714789780079,0.568600348585291,0.5669713658786898,0.5642865823570374,0.5642865823570374,0.5703360006660947
0.5684427709158614,0.5635154069558683,0.5619032874770641,0.5580609210602001,0.5580609210602001,0.6125583811212653
0.5634781344050566,0.5583378531782732,0.5592187706389106,0.5553734815852518,0.5553734815852518,0.6152359990790979
0.5604339989221432,0.555301099025087,0.5569451413026053,0.5526104659909112,0.5526104659909112,0.6116311114490725
0.5572844443809295,0.5523742186843618,0.5533885873244465,0.5492628353230776,0.5492628353230776,0.6063664230470882
0.5547641462826742,0.5502292015857203,0.5510236685669657,0.5482304809707541,0.5482304809707541,0.5963537082348538
0.5551190607250642,0.5504447161414205,0.5513631176098145,0.5491123958675729,0.5491123958675729,0.5829970689268098
0.5563301275759484,0.5513497911628162,0.5534138500460535,0.5493174439225991,0.5493174439225991,0.5617433188188625
0.5569929906227833,0.5522010726508365,0.5557047477210255,0.5508621817560676,0.5508621817560676,0.5285070016318943
0.5584520350602599,0.5533384280030512,0.557402351356221,0.5529133717070258,0.5529133717070258,0.48321954801433065
0.5599203150172353,0.5547855446132947,0.5588826840127611,0.5553103901635758,0.5553103901635758,0.44155646849883484
0.5609672619922184,0.5552551360504457,0.5590252342722867,0.5563939509176045,0.5563939509176045,0.40241826002535797
0.5623051068791461,0.5565727418103568,0.5603785828766944,0.557871338153507,0.557871338153507,0.36390422128260996
0.564080755261866,0.5585177237573744,0.5622734623611422,0.5592449152245543,0.5592449152245543,0.3317863519005478
0.5642130795645217,0.5584829187579411,0.5621052178203557,0.5589917437337225,0.5589917437337225,0.3069060211478695
0.5628395795798902,0.557195133997853,0.5609452140345482,0.5578209133084112,0.5578209133084112,0.28353640280502823
0.5615936566693471,0.5569685058642896,0.5605144019824312,0.5578561223971759,0.5578561223971759,0.263930568282415
0.5611517010037318,0.5574068541236744,0.5606389726554238,0.5579323010701505,0.5579323010701505,0.24513003008151124
0.561010850362402,0.5566334098599077,0.5601684404949341,0.5563247757858387,0.5563247757858387,0.23621505034364346
0.5591889038676406,0.5541346559988027,0.5572207451015203,0.5528934419535131,0.5528934419535131,0.23334564027884877
0.5553694306032734,0.5509094152732964,0.5540568301375597,0.5502503403153362,0.5502503403153362,0.23635009080169236
0.55365246949959,0.5499207784548702,0.5526702795072932,0.5500402756707662,0.5500402756707662,0.23457941664988372
0.5538412620653691,0.5500895669677222,0.5524183030405749,0.5500521437472918,0.5500521437472918,0.2313528005055859
0.5537834799701558,0.5500725028620085,0.5525727142660695,0.5496251321751903,0.5496251321751903,0.2288754286184204
0.5543024837461209,0.5509992628648386,0.5533915246416218,0.5503766438808235,0.5503766438808235,0.23016404687381828
0.5558169424525994,0.5528272071736979,0.5547698891531111,0.5524829644327506,0.5524829644327506,0.22877181887119313
0.5579952217864377,0.5540594946379157,0.5564552410872947,0.5536151745811868,0.5536151745811868,0.22038898044906682
0.5591270885680678,0.5543657588057168,0.5568586310745949,0.5540129577163381,0.5540129577163381,0.21281023172081914
0.5602947728844949,0.5551639743879777,0.5576670575276261,0.5546214513813403,0.5546214513813403,0.20243470788633688
0.561431787162192,0.5570817231169818,0.5592889004169479,0.5568432812797728,0.5568432812797728,0.19808318756451382
0.5630391763536707,0.5594675902013931,0.5611945338564372,0.5596797472470864,0.5596797472470864,0.1929110743529196
0.5652263894763767,0.5606741114605399,0.5635529130343812,0.5607997606175041,0.5607997606175041,0.1809727895524893
0.5666477473766373,0.5624427119158292,0.5655718992278216,0.5621518098979726,0.5621518098979726,0.16618002691304298
0.5682595447492955,0.5638334046294612,0.5672000797304749,0.5631824013305982,0.5631824013305982,0.15080300232097826
0.5693635157143361,0.5653664508076605,0.5695345255046625,0.5658550307804211,0.5658550307804211,0.13872617015869204
0.5714453478669529,0.5671199755830006,0.5716141172587497,0.5677578811638804,0.5677578811638804,0.12837856903922637
0.5725895987647566,0.5683827412309251,0.5730525115139877,0.5688236427111864,0.5688236427111864,0.11860735478769502
0.5735371013325353,0.5696167361148275,0.5739827207636795,0.5698020476556398,0.5698020476556398,0.1119566234968069
0.5746192780770675,0.5711891057652319,0.5754159825786298,0.5717287141771232,0.5717287141771232,0.10681270570737927
0.5769236834978534,0.5733925325232203,0.5774705694441689,0.5734965899363708,0.5734965899363708,0.10573309733955825
0.5793410486402292,0.5751025043633006,0.5794801421687851,0.5752061667543887,0.5752061667543887,0.10518444612423505
0.5809428719966436,0.5760537183288666,0.5805953837811262,0.5765927164937364,0.5765927164937364,0.10031384147162173
0.5821893157751149,0.57708488805997,0.5815074062906348,0.5776082213292898,0.5776082213292898,0.09909385595132761
0.5833005487096103,0.5786762161599841,0.5828318591813125,0.5792275464315252,0.5792275464315252,0.10346878728223591
0.5846447484483313,0.579659545279928,0.583677685547954,0.5798231278802307,0.5798231278802307,0.11114346040961691
0.584642937801939,0.5796862985594684,0.5834465520931617,0.579237210207314,0.579237210207314,0.12168013299885581
0.5839758182283497,0.5788289405978012,0.5817790924320569,0.5776851863492122,0.5776851863492122,0.1297920976774294
0.5819878594056302,0.5767552560276671,0.5799189902556703,0.5762911115578497,0.5762911115578497,0.13535604275905247
0.5810899374668945,0.5762154447040465,0.5804815428247146,0.5766763927860533,0.5766763927860533,0.13457267811316634
0.5813693981875179,0.5770312577391321,0.5816740487464213,0.5782946815235058,0.5782946815235058,0.14027324410400083
0.5827322067083607,0.578327073436118,0.5831504904060633,0.5789901008702326,0.5789901008702326,0.14740253265941897
0.5818292686545208,0.5781279782916626,0.5834835499721762,0.5793525203446567,0.5793525203446567,0.15664228061762694
0.5808305595758341,0.578629873328444,0.5834925949950553,0.5805008587022069,0.5805008587022069,0.16993871185294257
0.5828646444532957,0.5796147701959052,0.5851672020739895,0.581391334770996,0.581391334770996,0.17904089175366356
0.5855756082058543,0.5824970581823361,0.5886414642381094,0.584540910866692,0.584540910866692,0.18796719362058187
0.5890318785511779,0.5862000137595339,0.5928234147839552,0.5891935701250307,0.5891935701250307,0.20150950583860752
0.59307902223953,0.5895322313564502,0.5963488062041141,0.5924347391618924,0.5924347391618924,0.22164168506253068
0.5967902448956726,0.5934150101411508,0.6001635580675053,0.5962946635329924,0.5962946635329924,0.24888494116604623
0.6016157198345988,0.5990262056488771,0.6050743084142641,0.6021842076837667,0.6021842076837667,0.28453425664205867
0.6080944189343298,0.6047991597635208,0.6111931077915973,0.6071335274431154,0.6071335274431154,0.3014731576326995
0.613440382112016,0.6090095153305021,0.6158333263365179,0.6109921363323328,0.6109921363323328,0.30387100464099664
0.6174205930794624,0.6129648632056004,0.6197433390880508,0.6153378215383599,0.6153378215383599,0.3101720225480469
0.6213454974945466,0.6167596502675855,0.6236091116985338,0.6189762187238854,0.6189762187238854,0.3266765195809937
0.6246687839018473,0.6198201922787576,0.6268431721437852,0.6218702138361983,0.6218702138361983,0.3472423329244668
0.628667724431687,0.6237139172294702,0.6302042985341785,0.6247002115226089,0.6247002115226089,0.37819385292683344
0.6339229278208355,0.6295695956346956,0.6355439067408974,0.6300178658952599,0.6300178658952599,0.38251256511313175
0.6364065165815216,0.6316215926982618,0.6377120413648778,0.632683279913436,0.632683279913436,0.35177682640803576
0.6370322308051183,0.6324914339769198,0.6391561850320628,0.6336914071198676,0.6336914071198676,0.32427364181483215
0.637934681356825,0.6334051769054339,0.6401416059383953,0.6351204046948896,0.6351204046948896,0.3018394313820971
0.6397783534233059,0.6365003113962473,0.6426199622760274,0.6387679759237775,0.6387679759237775,0.2893785192050877
0.6431733008740598,0.6397954156284834,0.6459411466888465,0.6414653050121029,0.6414653050121029,0.2765958387097485
0.6459004451730064,0.6421676945530299,0.6478356508899544,0.6427625027528303,0.6427625027528303,0.2651700144037165
0.6472126968503513,0.6432505891892316,0.6491006577137062,0.644479985675723,0.644479985675723,0.24099292518139007
0.647954983124375,0.6447787387948298,0.6505365530532637,0.6472038529888579,0.6472038529888579,0.22461671744787676
0.650218611216961,0.6470766658567298,0.6531595126830431,0.6498798001381216,0.6498798001381216,0.21142173044376517
0.6532265332731079,0.6503786871020348,0.6558859837610225,0.6528861616313003,0.6528861616313003,0.20363225590131628
0.6563846104199327,0.6524213159015182,0.6582383632268319,0.6541328653074049,0.6541328653074049,0.19608093145813307
0.6579795808858102,0.6543557160977193,0.6599066698125526,0.6558278170153867,0.6558278170153867,0.19762041584405715
0.6598620024758274,0.6570274114752164,0.662522218417923,0.6584815749983504,0.6584815749983504,0.20047929762958314
0.6623525088736972,0.6591801680171399,0.6650055256096524,0.6609141109977347,0.6609141109977347,0.20182613109559802
0.6654496913362303,0.6613879757760958,0.667450951469531,0.6638818004684068,0.6638818004684068,0.1945649752245397
0.6684517183506212,0.6640879877561204,0.6707961879720364,0.6663952248864943,0.6663952248864943,0.1952374675096053
0.6713339287597371,0.6673938734182304,0.6743322949369862,0.6690756442932193,0.6690756442932193,0.1993622030443716
0.6743233078432156,0.6710878905924355,0.6778515900283011,0.6723830196375411,0.6723830196375411,0.20481871417747838
0.6777328359577223,0.673934246476696,0.6809734086090795,0.6754265662164415,0.6754265662164415,0.22294555628556936
0.6810941001800881,0.6775726343659869,0.6844304879606871,0.6791635580392618,0.6791635580392618,0.2013830874678318
0.6844574131165477,0.6806388832931185,0.6873510767480735,0.6824819996380824,0.6824819996380824,0.18958921817388447
0.6876690298864089,0.6833540943697941,0.690162124570815,0.6849275851877501,0.6849275851877501,0.18147636668415282
0.6905935984612646,0.6864123584201131,0.6930689094705262,0.6879589178954454,0.6879589178954454,0.1808857221809013
0.6941261028105927,0.6902766714681243,0.6967843900300653,0.6917897410030369,0.6917897410030369,0.19516653914044518
0.6978950334780543,0.6944287330572618,0.7003555114293732,0.6951649557996594,0.6951649557996594,0.21217828680943607
0.7008275542382112,0.6968852364489527,0.7022826900128284,0.6972038905464498,0.6972038905464498,0.22146261409874157
0.7013436357332782,0.697739949820542,0.7032651717263747,0.6989205158280158,0.6989205158280158,0.23140185052298762
0.703451005352509,0.7002776942622723,0.705913850950123,0.7012606388252487,0.7012606388252487,0.24486008786673236
0.7064474358062213,0.7035085156375939,0.7087038422428281,0.7040568465951714,0.7040568465951714,0.26577847832753737
0.7087020013713784,0.7068571872378845,0.7116261126573229,0.7075167686579477,0.7075167686579477,0.28483308618460523
