0,1,2,3,4,5
0.9243080371203063,0.950968176615985,0.9000445756804087,0.9176514552284283,0.8869453193156785,0.5066683561225159
0.9242978783031209,0.9484785460817222,0.9023347669776577,0.9173433073742434,0.8868126718225189,0.4927238938026678
0.921344194649436,0.9372388216749478,0.897081077689401,0.9101980148351138,0.8803385082981865,0.43822812365192704
0.9119124460710348,0.9220837923393963,0.8873529641883571,0.9000281766871825,0.871156225583189,0.360734498885469
0.9006378082889267,0.906217526989915,0.876791876192868,0.8854364603750464,0.857990536797389,0.2781574657420589
0.8847180805748608,0.8853665409579262,0.8624561149357073,0.8680104217676671,0.8424212223032224,0.20397951265665326
0.86613303641254,0.8616531850432201,0.8473875134302495,0.8490572660920576,0.8257451475786657,0.19771549362668453
0.8458513557594488,0.8337457281506486,0.827116832815904,0.8260417904466087,0.8054805473887219,0.27619245358000866
0.8213803929933046,0.8025124689585857,0.8054061668958047,0.801871233759103,0.7842475950313673,0.39848467386733777
0.7973646040572212,0.7719437658935294,0.7810454392865791,0.7765151441540995,0.7618676252808287,0.5177648776265181
0.7672509145134427,0.73862032950469,0.7528006004947442,0.7488886804201784,0.7377584678139215,0.5677037499527833
0.737294256372118,0.7060287652984459,0.7256480188288434,0.7205653046015034,0.7140203470315484,0.5244835732492864
0.7107069976731919,0.6764834642938208,0.6992367561864741,0.6930566567458669,0.6900611651772312,0.45085309533092016
0.6838112826455333,0.650189653561373,0.6749469281135111,0.6710078871931817,0.6709431388254596,0.40175730860458636
0.6618891730963543,0.6242561252801644,0.6510801596353388,0.6453064190014102,0.6484142623496556,0.3911117799081406
0.6351673533827283,0.5984391597725474,0.6203179615939788,0.613185557439976,0.6196824360337825,0.4206084990716363
0.6031700156623706,0.5724573742640798,0.5946095033360516,0.5898846658498593,0.5991823124463497,0.43898908419446386
0.5814788294047956,0.5467513655582463,0.5733216805743356,0.5649744486038615,0.5768835139163407,0.4257509387890788
0.5586579501367386,0.523920053665571,0.551546663275491,0.5423873451636949,0.556627704053849,0.3904692073462865
0.5358893807012031,0.5054162040009731,0.528983773137319,0.5196351914104079,0.5361268103140895,0.3531130196822662
0.5120064645754924,0.48778275020446443,0.5047206787888197,0.4970918489737481,0.5157960183552753,0.3186848553996829
0.48908657608322803,0.4750585201734131,0.48368136084689234,0.4762131262109187,0.4970030124183128,0.2976546013895476
0.46714326024174246,0.4646139530266338,0.46281389686297414,0.4572443014760546,0.47991545021851734,0.29023964193369056
0.44728418192098257,0.4526326018899018,0.44062128049799115,0.43846402771686094,0.46280430929692895,0.3093973928712795
0.42691083010347003,0.43971769510230285,0.42062382226257294,0.42022897043582286,0.4459552251146627,0.3464848729919659
0.4069607374745255,0.426667320565419,0.4024705240540386,0.40338702815607386,0.4301576788359747,0.40213224255997254
0.3893998338886472,0.4150060247745658,0.38541527333849745,0.38767970543107605,0.415181725763566,0.4436328099594405
0.37303993624359005,0.4013327035138749,0.3678749420925228,0.372138907453287,0.40013723827459813,0.4635053543244418
0.3585109456199882,0.3887369395318042,0.35483424477274095,0.35966176159475627,0.387838566435778,0.44896899601157403
0.3449942640652873,0.37816128290713497,0.34440093467879046,0.35061060810244793,0.3786731472846115,0.4074374418547267
0.3362027551667983,0.36779893754309695,0.3348573867501758,0.34214296388079163,0.3699608213406087,0.35071332045560427
0.32860162909851615,0.3566338796569107,0.3242365133357775,0.329077490727513,0.3567742532897371,0.2893854958630658
0.31615448670003277,0.345523015427629,0.3147908557631311,0.31899260291919995,0.3463785909101669,0.2719845828379782
0.30817743462738695,0.33949687709826143,0.30896864254859185,0.3129988544265334,0.3398522063949006,0.32038784305423146
0.30093946474018285,0.329016827441957,0.30265602408238407,0.30608777767541523,0.3324247330329151,0.40154310032453905
0.2942374660890238,0.31990299182295434,0.29346093734022394,0.2962642864570569,0.32220163864470097,0.4978279032863539
0.2862863299957681,0.3092829249684566,0.28183887361835824,0.28634433937161224,0.3118791327807597,0.5560258086625954
0.277894826706264,0.3007626151768394,0.28181273011923086,0.2848394187629659,0.30959532568794407,0.5125001765375501
0.2754560380734691,0.2962979986532927,0.28221945586376784,0.28519228233324195,0.3090824204062176,0.44798656433023415
0.27614741701339546,0.29449930474198904,0.2820315927430305,0.2855349589848677,0.30855743626292453,0.40633325718813346
0.2778468565415458,0.2969811464965325,0.2842112629944998,0.29019853141180313,0.3121629910168515,0.4141855210932203
0.2842882563561021,0.30413340406802697,0.2947684233682667,0.3058171586400725,0.32624985531983286,0.4526922691770863
0.30039182612961757,0.3154760893505919,0.31189559685761437,0.3209055365689334,0.33984994711732414,0.4745214230444184
0.3169567320996467,0.3265567072761556,0.32721454963216257,0.3335812403335382,0.3511748106542379,0.44212463524325174
0.32982896921380467,0.3390922811405216,0.3412069252843819,0.3502772229753361,0.3663777074989252,0.3684129039395887
0.3470557088096449,0.3540192447098937,0.3593465231334169,0.3672983066211863,0.38192257193521334,0.262092925125405
0.3662538805441618,0.37260193602910857,0.378154734020167,0.38660201125559823,0.3996743315546074,0.1573874073955379
0.38550254260294015,0.39324056888166,0.3960143988249076,0.40609966493125343,0.4176267314272629,0.1221830052538873
0.4046677627931228,0.41817517946544636,0.4167487952312785,0.4260609188931367,0.4360254377828109,0.18549142910553276
0.42461874458497384,0.44451941375919823,0.436164090941598,0.4470423037924458,0.45539035075313683,0.33847452060541683
0.44497618907113723,0.47079501639507976,0.45498008745976254,0.47067161448680056,0.4772674740734184,0.5376120811075963
0.468487495419924,0.49811156129812656,0.4782983373549374,0.4962201868849729,0.5009570739222874,0.6671748329844573
0.4926600093275828,0.5265056526928468,0.5033014179073481,0.5275161201710855,0.5301250080190394,0.6164215658108687
0.5217822265208579,0.5564873617129584,0.5307227876282954,0.5588258718067425,0.55930642755394,0.49154122030017533
0.5498692005818067,0.583770816617315,0.5563582494160327,0.5845666365629772,0.5831827638928578,0.3713954323967858
0.5776917665140512,0.6104145449844216,0.5814678509478738,0.6103469071678139,0.6071377037266485,0.31330345661820325
0.6028251471651261,0.6373479456150011,0.6059899540281636,0.6383613473675237,0.6332936894654702,0.35231737091307164
0.629376552525892,0.6610966941572474,0.6321711569911839,0.6637757241187066,0.6570657083508722,0.4235041576172233
0.6541744552475043,0.679727827240911,0.6533356550954813,0.6802110652629025,0.6723932405495973,0.4417361183838383
0.6714615824454414,0.696635920096234,0.6690229932477484,0.694696087454466,0.6860350573925241,0.44280512480589607
0.6850270555519139,0.7119175004080377,0.679209471636548,0.706569924469712,0.6973829112367759,0.43070480786447735
0.69683024071334,0.7281028436324982,0.691168115922691,0.7189329014824627,0.7094097888503131,0.40457959409816246
0.707898731033272,0.7395301846904053,0.7008735679305584,0.7254802517423217,0.716057746376127,0.3710907886347892
0.7159849074011947,0.7478724604265197,0.7072547701751098,0.729013619069916,0.7199443702041117,0.33533627568474916
0.7196609214797439,0.7530964259060349,0.7109535413167092,0.7316628016796236,0.7230185685013962,0.2901940788405439
0.7217717961286393,0.7532153895692484,0.7122890429499448,0.73246077053564,0.7242964718717745,0.27453285686928997
0.7241742444903079,0.7489863954205516,0.7142450579073543,0.7332156526249612,0.7255012763712123,0.2993930630836884
0.7249447680749181,0.7400946006636254,0.7143664233218512,0.7300332228682765,0.7229955105151454,0.34037565749393583
0.7246604834287869,0.72975224738688,0.7144918081031136,0.7284213088883136,0.7221650598743607,0.3826993909158932
0.7250264006187608,0.7219115071257457,0.7159979930195884,0.7269172990313413,0.7217196592426199,0.43216742736203645
0.7248423898295708,0.7115460916614366,0.7139476128720321,0.7200326110555317,0.7163673088090076,0.47014357935628787
0.7173986927188613,0.6994802394403212,0.7045539531296723,0.7107060922872714,0.708788580482516,0.4860935448814874
0.7077444039097014,0.6899369964157751,0.6954171470582046,0.7033673136056902,0.7030741018429025,0.4774025616861073
0.7040987488884032,0.6765881400569776,0.6931391615657022,0.69314194326505,0.6950789164632375,0.4463325036497229
0.6939840118791148,0.65858584027655,0.6840727415885008,0.6809901827368909,0.6863981507429914,0.40296558368018515
0.6843754686772485,0.6437359798524487,0.6745140390004981,0.670520986246444,0.6782433266341629,0.3661111126460351
0.6739572455291707,0.6309634291871918,0.6643022070931073,0.6585039368196385,0.6681866073815258,0.3491396921265198
0.6627023989819146,0.6204501442523929,0.6565545204566515,0.650136314054015,0.6617299660186003,0.32814265550192434
0.6556932291916653,0.6159157685934231,0.6520632789643879,0.6442851273259391,0.6576145745129187,0.3145478294943376
0.6495230347116938,0.6153586869021989,0.6485267729286339,0.6411984079155145,0.6559294573037229,0.32812561741778995
0.6475755079918858,0.616488018292908,0.6473553209502872,0.6408000259476566,0.6565407389476127,0.371858756838036
0.6481687545505272,0.6208662746648314,0.648886176673781,0.6429513612224816,0.6594129239553387,0.41373208864903754
0.6493434402932641,0.6247437674899428,0.6485163819556217,0.6428048638366682,0.6599948237456683,0.4356982866569294
0.6486503674245184,0.6280188365129888,0.6469430476617795,0.6423687392851478,0.6602967946649859,0.4274462788261672
0.6489032918814539,0.6334149429275793,0.6478232759901507,0.64537988627584,0.663903207758051,0.4113470548107285
0.6513877505036942,0.6408931733878301,0.6496584531028051,0.6470284919225224,0.6661265583828534,0.4101875706394217
0.6541778453745852,0.6525214765503857,0.650393517426925,0.6494097200495001,0.6689015533903174,0.4407880995187251
0.6560302419180464,0.662463318882835,0.6486931076581405,0.645894207152557,0.6657894988297298,0.45945998605584454
0.6498952000485974,0.6693629074714657,0.6436434506832639,0.641712211922281,0.6617913491683436,0.43906710141765737
0.6461052961041911,0.6778869863277809,0.6421870126691154,0.6447722530336037,0.664524245631501,0.3869688417728654
0.6491571584152835,0.6826867908267551,0.6462698546435693,0.6472694562834975,0.6665093507389234,0.32913392815945247
0.6506026612182952,0.6830093473128312,0.6471267777303522,0.6473542409888204,0.6660107065039857,0.308059002430689
0.6484042866044405,0.679625688768755,0.6437453463765878,0.6454281636454249,0.6634493401013094,0.31136514592364395
0.6474045065860258,0.6755099934193288,0.6413662636072377,0.6454778071588294,0.6626900543283848,0.28045256328253276
0.6486119265104028,0.6737467300997323,0.6408818184297358,0.6454305478372885,0.6617622672824581,0.17191385614295515
