0,1,2,3,4,5
0.00895613528602765,0.004844448464610617,0.008360833608593354,0.00798053308310299,0.007452615744000688,0.22998853971066674
0.005978170746027137,0.004033985234632396,0.006251276922049369,0.0058197594973116145,0.0053701152596324865,0.24016407649528257
0.004801392004927791,0.004441449038493396,0.005557381842090148,0.006578850912943296,0.00616227893938462,0.245002024822369
0.004962758955499991,0.004343487698528735,0.005722148001548792,0.006421259289343213,0.006066173286992456,0.2473849436030304
0.0035945923616070045,0.002850561411729642,0.004350486925203815,0.004401427451708526,0.0041448364176263856,0.2541378374211927
0.0013833142144092654,0.0013110090454247158,0.0021301542881163754,0.002474662042839717,0.0023035743998355202,0.2706108404797533
0.0,0.0007071423138985062,0.001206845794162427,0.0017302614877822366,0.0016105389966495566,0.29266333823735885
0.0003528840991670033,0.0005167379417365152,0.0004996624655706856,0.00020071919471755607,0.00015132871139094813,0.3256088555875857
0.00016714826121765885,0.0,0.0,0.0,0.0,0.36351774162008704
0.0010173628975257104,0.0024364610874634944,0.0007913055576984156,0.0025705005610749464,0.0025674893767600156,0.3990084507262741
0.004082213369263115,0.007274450145109869,0.003537746285874427,0.0065208546034919825,0.006488056094235469,0.43246764258400616
0.008261520544720277,0.009999785395829483,0.006998730583920846,0.00828060771321066,0.008264138270775188,0.4525329156761018
0.011103679561290748,0.01234643332105853,0.009360323148443605,0.009904522564550357,0.009901039692213445,0.46626994894711177
0.013776988598570008,0.014514948501354347,0.011043597427208581,0.013152840120555715,0.013121100683181676,0.48827319382904283
0.017831702161311726,0.01894262181540003,0.014972710439414979,0.01678626438506936,0.01671740388122831,0.517483601792793
0.022755840093930658,0.02466515301042944,0.018749099885908525,0.020387764192544674,0.020283852405171734,0.5298495320204192
0.025202266709886543,0.02809592904447163,0.022647313059618118,0.024109337774595653,0.023969623240320048,0.5032817891609741
0.0273497673621918,0.02941451718710595,0.024283159579049345,0.025124657099674975,0.025012821257430203,0.4616560017360622
0.03008719717464578,0.03298736797416633,0.02733495414087513,0.029289971921631817,0.029135556642100137,0.41834926817208645
0.03431794799266342,0.03640398430798233,0.03249287048077793,0.032764571412009294,0.0325817028480486,0.38115078000391506
0.036744151657285014,0.03959693681285538,0.03609010355372836,0.036150951837243595,0.03593807448918984,0.3418718481664679
0.03951321862989229,0.0411740614249523,0.03909087106442126,0.03841948400778845,0.03819995547446678,0.2974479076783285
0.041756630474714174,0.04259258254638571,0.041801471313651986,0.04074344962193139,0.04052170971757392,0.25160699555457916
0.044023352201982315,0.04434770242346242,0.04471226900980653,0.043541136146899334,0.04331728034395439,0.21491032706160942
0.04632608487081808,0.04627664680998824,0.04753536715208056,0.04650368940949509,0.04628666919911609,0.18716242214661688
0.04967150331935791,0.0479740400576628,0.05004533058823984,0.04891519256464895,0.0487200801092067,0.16342912525574663
0.05197822598668724,0.048981860961962276,0.05273923844118571,0.05177764652569884,0.05159155165392674,0.1475808138561159
0.05357883041928734,0.05041143704233781,0.05521297801064152,0.05423812009138973,0.05407102696615756,0.15166911703583544
0.05518674476291786,0.05229577706250993,0.05721482121708668,0.05630605054290764,0.0562453080052622,0.1676370261182245
0.05601429859826523,0.05392752690215529,0.058967421736593924,0.059064796879050176,0.05924321723783298,0.1780001042295577
0.05856386175382389,0.0561810409266405,0.061475326087757576,0.061646016089467584,0.06191028069105904,0.19372675847202206
0.06141755389690332,0.0580795873046433,0.06327028590266165,0.06270980578783948,0.06301004524010542,0.22409008907146608
0.060950534198863565,0.05793941924512295,0.06251645277252474,0.06261997823190957,0.06298595286167745,0.2574465183306757
0.059766326785308146,0.05861124274191208,0.06283033806070062,0.06422956651029835,0.0646447073766879,0.2808700286446105
0.061379308800249985,0.06104954027116661,0.06494262023079628,0.06654372688931522,0.06700789982630874,0.30663562947764156
0.06468891413980987,0.06401796792226713,0.06761295575143973,0.0677449642714852,0.06827669796337044,0.3406221998038041
