0,1,2,3,4,5
0.20837981333317473,0.1975381518488159,0.18871821705593733,0.19370049347671622,0.1927083670296744,0.3397281250218946
0.2096558331472179,0.20082484655919958,0.1904489937842537,0.1969268164516626,0.19555310213026916,0.36868200778485244
0.2102668172055275,0.20168335495865325,0.1873945743646562,0.1957417992326384,0.19405844451196844,0.40127659133098165
0.21085847789771098,0.20279897612940218,0.1882410390007702,0.1967336510770775,0.19457276450723046,0.4067459788972194
0.21344304373596268,0.20932721442047064,0.193876536079735,0.20387554762571616,0.20096739628204202,0.38534826911508346
0.22152740775288318,0.22160182233676354,0.2027135497833445,0.21632548147461264,0.212586150934636,0.3614891063040777
0.2335932146689479,0.23548460129904775,0.2165698233117062,0.22903320976998084,0.22465020488300166,0.35246797788831485
0.24503285994029325,0.24705362978176862,0.22937487453667266,0.24069709545625056,0.23566469407702165,0.3598755329768381
0.25462464805362245,0.257725337599306,0.240806921592864,0.25235172263424566,0.2462383635066498,0.3689316555732129
0.26589033232914855,0.2723348351087577,0.25553282251340204,0.26853665480245237,0.260635001575824,0.36140760492752944
0.2780511435370271,0.2882606080693703,0.2702957208518943,0.2859949990229301,0.27617770729789104,0.3373534025385411
0.2917385953701841,0.30541744766068846,0.2855585600448334,0.3036587800125149,0.2923965713059891,0.32068431845278667
0.3069947207482909,0.322632468854933,0.3009027397903208,0.3199464060027659,0.30794438005411096,0.3315025981867126
0.32425891095717396,0.3420608518202508,0.31971795210337445,0.3375081871664127,0.325088296929567,0.37504286454416685
0.3461211526484919,0.36433028185313426,0.3408257443914257,0.3594772181086597,0.34658244958045653,0.4285187401586838
0.36771774660124906,0.38855583363600843,0.3622689469123288,0.3826553107724805,0.3694971603752174,0.45637227146612
0.38889552060993027,0.4020565487553037,0.3795365802817426,0.3916425761428473,0.3793073227426756,0.43947956419088247
0.3991077042025905,0.4083648147759825,0.3849413752118989,0.3940245634890286,0.3830123972565159,0.397422645274487
0.4033589278646582,0.41216919912375516,0.39295667861169536,0.4014154916238688,0.39131233313433333,0.35478671629876046
0.4106411921286938,0.41831453565118076,0.4017669524891884,0.40855619389597064,0.3992514342126215,0.3319452165031365
0.4157422004954229,0.42190255532620663,0.406607906907305,0.4124698823844137,0.4044211203703101,0.3307096243737373
0.41985056784652036,0.42306974392390184,0.4117280479082838,0.41536141183224556,0.4092575542859564,0.34161941215585423
0.42459785743472733,0.42530915349640974,0.4160459796506362,0.4183127629754322,0.4146437138912881,0.35780223735693756
0.42852805488037693,0.4267531696449953,0.41940601798317023,0.4198818112922691,0.4187515630483886,0.3738606525382787
0.4297161087663302,0.4252536850533124,0.41892876242252414,0.4174604733680982,0.4187002609430069,0.38239987758412963
0.424871668221096,0.4185129740110455,0.41214975709752183,0.4092575312529358,0.4132832903282817,0.3803342739557871
0.412170702197514,0.4047697040570014,0.39768131708975774,0.3941661828473072,0.4023227198332126,0.3692917411630132
0.3966846373759838,0.38856981049976813,0.3839698744453155,0.37896437768929137,0.39044015562581297,0.35603937080098436
0.38160960310822045,0.37169310610576084,0.36749488289490134,0.3610290603342489,0.37570918601954384,0.3517128438529189
0.36349743083366814,0.35363893426332715,0.35023536186537385,0.3460933341339274,0.3638805946670058,0.3567832589230721
0.34997642068078444,0.341765194976932,0.3364963175235258,0.3354822921876638,0.3559145800671777,0.3680691183532279
0.3396751848048231,0.3316394282163406,0.32428767038621825,0.32278561042830745,0.3455437763354322,0.377998241378667
0.327332820032225,0.3194889501510743,0.31263908251945616,0.3123515736406661,0.3369742327678064,0.3827366213501071
0.3179734200579002,0.3110625334804194,0.3021751116414692,0.3042035765299507,0.33037706829392005,0.3837296239941666
0.30840624732609107,0.305226359318421,0.2932940340361454,0.29837592766807747,0.32591725397759347,0.38300005685380223
0.3022830649069899,0.30187671135932015,0.28786428279408494,0.2926775555189303,0.32152633247130613,0.3775309832344222
0.2978048659199529,0.29751441541565504,0.28024208758326014,0.2860501350835184,0.3160412463772518,0.36969125744697207
0.29205542378787835,0.2954294978630388,0.2771689683128455,0.28622930914961847,0.3167135509492629,0.3612752151772556
0.2925439247766327,0.29926513065067084,0.2776517430485488,0.2900123770694717,0.3204396848051738,0.3594269115995915
0.2964733630839929,0.30688319217256654,0.28165696289105824,0.2950964359317812,0.3251305339647723,0.36556813648010716
0.3023401084476643,0.31420755728042,0.28510644235942284,0.30161508478999527,0.33100970459122014,0.3760050094649585
0.30860768690794,0.32448909881435023,0.2950493564487048,0.31357938592600215,0.34195931876611985,0.38078755503492406
0.319598260453678,0.33850557732667436,0.308891400262026,0.3269578732508745,0.35411432925887293,0.37930312479665085
0.3325483516814546,0.3504536627177267,0.32142621909260155,0.3382590901525719,0.3641190580535459,0.3722698135321987
0.343691395231785,0.3646833225241592,0.3354632492717429,0.3547430573320268,0.37896602425619846,0.36489854020198675
0.3574557533329957,0.37924193399630796,0.3519294990379,0.37056460978449096,0.393156322246023,0.3587541042661458
0.3737785163446813,0.395392038025803,0.3703291113758784,0.3870871406247397,0.4081460046528264,0.3517005171616205
0.3894392511013874,0.4123706126907109,0.387753131884273,0.405381498443954,0.42501837106053286,0.34849137063688834
0.40515130289795304,0.425527247914245,0.40332579198398555,0.41776595176260156,0.43627697173531815,0.3555328206600592
0.41850757641236297,0.4401299274412304,0.418995148386764,0.43213968381331075,0.44930473025089046,0.3758266142418896
0.4324386743227937,0.4550455144777265,0.43462387955351045,0.4475319182018545,0.4631074620735013,0.4011156355668257
0.44580566955779116,0.466058372606004,0.4481824288634949,0.4590153594694564,0.4730894347989036,0.41442452439875155
0.45538303461459173,0.47607894337212,0.4601330957890713,0.4712630080792967,0.4838901431906487,0.4012691762730055
0.46598086212356843,0.4880540241398432,0.4734884504271702,0.48248451445896007,0.49382469550652763,0.37699797293029774
0.4767977397069272,0.49853077015900815,0.4861080945591533,0.4950201586335683,0.5050804748051,0.35683306887215743
0.48933742712683637,0.5071458869021812,0.49880885781377227,0.5067689193764605,0.5155838145902928,0.3504908006959074
0.49979925724243573,0.5157318004803346,0.5105593673640649,0.5165200495676232,0.5241617462500797,0.3573714103047819
0.5085034702561267,0.5233808855368974,0.5205241663081845,0.5240019546519993,0.5305500212162346,0.3673377590582689
0.5162092064750357,0.5273979889709601,0.5277195272991707,0.5280562093164641,0.5335981913570675,0.3720505096025043
0.5203304839800841,0.5278913978340704,0.5308664901221584,0.5297724572061083,0.5343135343812246,0.37283148278683104
0.5228252009993616,0.529395291423225,0.5332832591437497,0.5324872220680962,0.5359495186131488,0.36918951172171016
0.5259475371132847,0.5327324220215002,0.5379506493161746,0.536323565286265,0.538781903286724,0.36350725131844575
0.5288524374903196,0.5338967971304064,0.5403576508337807,0.5379424693279762,0.5397135362017037,0.36095567870359946
0.5299562116462978,0.5345518506516519,0.541541436670232,0.5392296000471315,0.5404753504765002,0.3647347156044883
0.5314802532083671,0.5368656248405669,0.5430513804638799,0.5416087329391596,0.542245451273809,0.3727622795024071
0.5341779187832165,0.5392709972385121,0.5451633171942606,0.5439921430578206,0.5438742065044011,0.37643432185063025
0.5350514853899673,0.5377946331446508,0.5438172196254044,0.5421725938852244,0.5413300377135638,0.3748651272589419
0.5304028694914313,0.5325386046563876,0.5377155769941981,0.5373174143915191,0.5357596102875207,0.37174540030815617
0.525389169587314,0.5281633784808898,0.5316218617920739,0.5335793614627113,0.5311749744493574,0.36859528821461773
0.5229492638193508,0.5256597955082529,0.5284558436338518,0.5315801689302276,0.528262539116079,0.3681295697931917
0.5212969533391097,0.52498317426325,0.5274053687442118,0.5308921978487274,0.5267216668479441,0.370020152230601
0.5197301934042947,0.5234207867161275,0.5249584334637922,0.5297776408849849,0.5248745184403552,0.36687209430755624
