0,1,2,3,4,5
0.4749675030833283,0.31130221330019403,0.23169454590433783,0.25949538292506963,0.2580549508255334,0.3176207295333894
0.5121643274677481,0.32785506772526135,0.26919910452285845,0.2917017427476552,0.2895393314347265,0.5069361043271363
0.5500601471368413,0.34610445474044405,0.3265579380162643,0.3282994078394808,0.32517367135351544,0.5861917006197445
0.5292498974597236,0.37054724156043883,0.38262741735393624,0.3779316452852344,0.37322716208248125,0.4733253375064552
0.4555459136118176,0.39907238604808015,0.42927814927010727,0.4255353693517339,0.418750610112428,0.32278497997169164
0.38634648289401646,0.4380064430710244,0.4745853330713966,0.48886238283802586,0.4796687418274548,0.33756518356827464
0.37081191568699945,0.49447349834965104,0.5375861392100972,0.5609182670851074,0.5497142003116885,0.5347559092889033
0.40147100046182393,0.5762825687574564,0.6227993454078384,0.6495294394283667,0.636531244169701,0.6308118076714543
0.452208451032455,0.6893844701839537,0.7243771754318268,0.7620288830404706,0.7469072253003344,0.40002489956823845
0.5428637895469195,0.8076978465991475,0.8272598416954005,0.8691844689446588,0.8520976076373196,0.20355900621609194
0.6764728535163677,0.9188630515365704,0.9085109910213607,0.9550142665986024,0.9368953711469289,0.4751237867066551
0.8087002203126268,1.0,0.9562567856405385,0.9913891638386021,0.9737481425291387,0.7428678764994088
0.8666775494596459,0.9679374846245479,0.9168191247951786,0.9297601242745938,0.914214185133991,0.4944060683453661
0.8366506965923369,0.8565999986859315,0.8038659903680064,0.791261139139185,0.7783320742611811,0.2527018020467966
0.7268520115217744,0.679076996764144,0.6262148230876194,0.5741939695842367,0.5645382969279948,0.3074885198470323
0.5457055131315799,0.4388754788258184,0.4014225325805168,0.32941956548565343,0.3235160588914276,0.4732383013812918
0.3455646670343679,0.21096390635848533,0.20535505154494801,0.134171233878199,0.13159152043723293,0.6485256870230721
0.191547854017282,0.05198185456010992,0.05782272572686631,0.006322074438401784,0.006091201215415398,0.6446778905008163
0.13178725548845333,0.0,0.0,0.0,0.0,0.2884481984151389
0.16380709326567117,0.0576081270820624,0.04247681804729625,0.09110343252857817,0.08963681109249771,0.11416536927332695
0.2721713888399892,0.18982754675183836,0.15569850858985024,0.2454043142459184,0.24151847651435465,0.5096312655064872
0.4342104237557202,0.37940344095855993,0.3263378983575371,0.44974468679668034,0.4427562617022353,0.8541467954670563
0.6112961323713334,0.5594151283953477,0.5196382080656473,0.6226363306898098,0.6130861446503065,0.4653822947461543
0.7369540716101106,0.6851269715149978,0.6692080940042425,0.740692012986126,0.7291638176823447,0.11010003397168001
0.7785246593842893,0.7584190808354038,0.7670144710517576,0.7966677813423939,0.7837227520574124,0.37217187109557465
0.7362170533159597,0.7790077095928329,0.802915376177833,0.794049910256755,0.7807423214866553,0.6416434312961459
0.6444119564806875,0.7558458876811934,0.7922802498525319,0.7635532678459909,0.7512793292543221,0.5144574713371753
0.5460362305460948,0.7104264585723867,0.7496224892883305,0.7138184433794501,0.7038615055544581,0.3996571639943334
